pos x,pos y,ori,major axis len,minor axis len,body area,fg area,img contrast,min fg dist,wing l x,wing l y,wing r x,wing r y,wing l ang,wing l len,wing r ang,wing r len,leg 1 x,leg 1 y,leg 2 x,leg 2 y,leg 3 x,leg 3 y,leg 4 x,leg 4 y,leg 5 x,leg 5 y,leg 6 x,leg 6 y,leg 1 ang,leg 2 ang,leg 3 ang,leg 4 ang,leg 5 ang,leg 6 ang,vel,ang_vel,min_wing_ang,max_wing_ang,mean_wing_length,axis_ratio,fg_body_ratio,contrast,dist_to_wall
261.74,118.55,1.785,10.47,4.0885,31,31,1.3445,64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0885,1.1047,NaN,NaN,NaN,2.3255,1.0682,1.3309,14.336
261.59,117.77,1.6966,6.8397,4.2233,22,28,1.2952,64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.034,3.8557,NaN,NaN,NaN,2.0224,1.1549,1.3186,14.336
261.85,118.56,1.8283,9.321,4.0706,27,29,1.3396,64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3533,4.4058,NaN,NaN,NaN,2.1661,1.1148,1.3283,14.336
261.92,118.54,1.8276,9.4958,3.8521,26,27,1.3386,64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.19359,3.3011,NaN,NaN,NaN,2.2099,1.1059,1.3279,14.336
261.59,117.77,1.6966,6.8397,4.2233,22,28,1.2949,63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.2474,4.4918,NaN,NaN,NaN,1.9102,1.2003,1.301,14.336
261.57,117.43,1.7932,7.671,3.9607,23,28,1.2756,62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.9427,4.0531,NaN,NaN,NaN,1.8575,1.2421,1.273,14.336
261.57,117.43,1.7932,7.671,3.9607,23,29,1.2459,62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7963,2.6014,NaN,NaN,NaN,2.0451,1.2248,1.258,14.336
261.72,118.44,1.6817,9.2464,3.901,25,29,1.2646,61.008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.9325,4.8,NaN,NaN,NaN,2.3387,1.1541,1.2584,14.336
261.82,118.25,1.8427,10.165,3.7961,28,29,1.2585,60.033,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7028,5.6067,NaN,NaN,NaN,2.5476,1.0771,1.271,14.336
261.92,118.54,1.8276,9.4958,3.8521,26,28,1.3026,60.075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.80835,4.2129,NaN,NaN,NaN,2.4945,1.0874,1.2788,14.336
261.72,118.44,1.6817,9.2464,3.901,25,29,1.2514,60.075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.84038,3.8365,NaN,NaN,NaN,2.394,1.1292,1.2627,14.336
261.72,118.44,1.6817,9.2464,3.901,25,28,1.2454,60.075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3.6483,NaN,NaN,NaN,2.394,1.1192,1.259,14.336
261.92,118.54,1.8276,9.4958,3.8521,26,28,1.2936,59.414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.193,3.6483,NaN,NaN,NaN,2.4414,1.0877,1.2828,14.465
261.92,118.54,1.8276,9.4958,3.8521,26,28,1.2987,59.414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.80749,3.1688,NaN,NaN,NaN,2.4847,1.0855,1.3035,14.336
261.63,118.15,1.7201,9.8804,3.8847,27,30,1.3229,59.135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5812,2.6894,NaN,NaN,NaN,2.5238,1.1026,1.3182,14.336
261.63,118.15,1.7201,9.8804,3.8847,27,30,1.3282,59.135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.40679,1.945,NaN,NaN,NaN,2.5398,1.1146,1.3125,14.336
261.79,118.46,1.672,9.42,3.7248,24,27,1.2707,58.421,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7254,1.3215,NaN,NaN,NaN,2.4929,1.1203,1.2897,14.336
261.72,118.44,1.6817,9.2464,3.901,25,28,1.2894,56.515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2285,0.86243,NaN,NaN,NaN,2.4108,1.1098,1.2913,14.336
261.74,118.63,1.6833,9.3035,3.9192,27,29,1.3159,56.515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.95725,0.16162,NaN,NaN,NaN,2.3729,1.0856,1.3128,14.465
261.74,118.63,1.6833,9.3035,3.9192,27,29,1.33,56.045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0.04074,NaN,NaN,NaN,2.3729,1.0856,1.3287,14.465
261.72,118.44,1.6817,9.2464,3.901,25,28,1.3388,55.785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9312,0.77724,NaN,NaN,NaN,2.2102,1.1499,1.3291,14.336
261.67,117.71,1.7406,6.9412,4.0205,21,27,1.3086,55.785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.3503,1.4934,NaN,NaN,NaN,1.8874,1.2324,1.313,14.336
261.67,117.71,1.7406,6.9412,4.0205,21,26,1.296,54.708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9232,0.7365,NaN,NaN,NaN,1.7264,1.2619,1.3027,14.336
261.67,117.71,1.7406,6.9412,4.0205,21,27,1.3103,54.708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,1.7264,1.2619,1.3048,14.336
261.67,117.71,1.7406,6.9412,4.0205,21,26,1.3026,54.424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,1.7264,1.25,1.3094,14.336
261.67,117.71,1.7406,6.9412,4.0205,21,26,1.3219,54.424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,1.7264,1.2381,1.3155,14.336
261.67,117.71,1.7406,6.9412,4.0205,21,26,1.3156,54.424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,1.7264,1.25,1.3164,14.336
261.67,117.71,1.7406,6.9412,4.0205,21,27,1.3124,53.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,1.7264,1.2738,1.3102,14.336
261.67,117.71,1.7406,6.9412,4.0205,21,27,1.3006,52.773,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,1.7264,1.2857,1.3001,14.336
261.67,117.71,1.7406,6.9412,4.0205,21,27,1.2869,52.773,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,1.7264,1.2857,1.2885,14.336
261.67,117.71,1.7406,6.9412,4.0205,21,27,1.2796,52.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,1.7264,1.2857,1.2758,14.336
261.67,117.71,1.7406,6.9412,4.0205,21,27,1.2572,52.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,1.7264,1.2857,1.2579,14.336
261.67,117.71,1.7406,6.9412,4.0205,21,27,1.2376,52.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.22346,4.7195e-05,NaN,NaN,NaN,1.7614,1.2893,1.2435,14.336
261.75,117.7,1.7406,7.1079,3.8085,20,26,1.2416,52.326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.44692,9.4391e-05,NaN,NaN,NaN,1.8314,1.2964,1.2424,14.336
261.75,117.7,1.7406,7.1079,3.8085,20,26,1.2485,52.773,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.22346,4.7195e-05,NaN,NaN,NaN,1.8663,1.3,1.2455,14.336
261.75,117.7,1.7406,7.1079,3.8085,20,26,1.2435,52.773,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.22346,4.7195e-05,NaN,NaN,NaN,1.8314,1.2964,1.2478,14.336
261.67,117.71,1.7406,6.9412,4.0205,21,27,1.2558,52.154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3408,1.2727,NaN,NaN,NaN,1.9077,1.2364,1.2724,14.336
262,118.56,1.8424,9.3508,4.0454,27,29,1.3346,51.865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.844,3.0445,NaN,NaN,NaN,2.1862,1.127,1.3182,14.336
261.89,118.63,1.8025,9.4634,3.9506,27,29,1.348,51.865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1367,2.7592,NaN,NaN,NaN,2.4023,1.0645,1.3481,14.465
261.89,118.82,1.7635,9.9656,3.9752,28,29,1.3618,51.039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.90058,2.3046,NaN,NaN,NaN,2.3923,1.0536,1.363,14.465
261.9,118.69,1.8298,9.2353,4.2759,29,31,1.3806,51.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.30269,2.1834,NaN,NaN,NaN,2.281,1.0613,1.3759,14.465
261.96,118.68,1.8269,9.3952,4.0894,28,30,1.3805,51.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.54847,0.90287,NaN,NaN,NaN,2.2631,1.0708,1.3798,14.465
261.96,118.68,1.8269,9.3952,4.0894,28,30,1.3775,51.313,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1814,0.03674,NaN,NaN,NaN,2.2975,1.0714,1.3775,14.465
261.96,118.68,1.8269,9.3952,4.0894,28,30,1.3745,51.313,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.42213,0.79265,NaN,NaN,NaN,2.3498,1.0625,1.3645,14.465
261.89,118.82,1.7635,9.9656,3.9752,28,29,1.3312,51.039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.84427,1.5853,NaN,NaN,NaN,2.4546,1.0446,1.3436,14.465
261.89,118.82,1.7635,9.9656,3.9752,28,29,1.3376,51.088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.59092,0.91651,NaN,NaN,NaN,2.4556,1.0268,1.3233,14.465
261.93,118.9,1.7535,9.7425,4.2331,30,30,1.287,51.662,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.4672,0.24771,NaN,NaN,NaN,2.3529,1.0173,1.2946,14.465
261.93,118.9,1.7535,9.7425,4.2331,30,31,1.2669,50.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2336,0.12386,NaN,NaN,NaN,2.3015,1.025,1.274,14.465
261.93,118.9,1.7535,9.7425,4.2331,30,31,1.2752,50.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.3015,1.0333,1.2726,14.465
261.93,118.9,1.7535,9.7425,4.2331,30,31,1.2733,50.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.3015,1.0333,1.2762,14.465
261.93,118.9,1.7535,9.7425,4.2331,30,31,1.2832,51.624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.18857,0.083205,NaN,NaN,NaN,2.3416,1.0336,1.2857,14.465
261.86,118.9,1.7469,9.9004,4.0215,29,30,1.3033,51.624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.37714,0.16641,NaN,NaN,NaN,2.4218,1.0342,1.3026,14.465
261.86,118.9,1.7469,9.9004,4.0215,29,30,1.3207,51.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.72417,0.77818,NaN,NaN,NaN,2.4453,1.0444,1.3165,14.465
261.89,118.63,1.8025,9.4634,3.9506,27,29,1.3212,51.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.418,1.3899,NaN,NaN,NaN,2.4121,1.0642,1.3213,14.465
261.89,118.63,1.8025,9.4634,3.9506,27,29,1.3221,51.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.72289,0.85977,NaN,NaN,NaN,2.3579,1.0734,1.3219,14.465
261.96,118.64,1.8157,9.3172,4.15,28,30,1.3221,51.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.20232,0.4944,NaN,NaN,NaN,2.3203,1.0728,1.3128,14.465
261.89,118.63,1.8025,9.4634,3.9506,27,29,1.2851,52.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.20232,0.4944,NaN,NaN,NaN,2.3579,1.0734,1.2821,14.465
261.89,118.63,1.8025,9.4634,3.9506,27,29,1.2362,52.431,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.20232,0.1648,NaN,NaN,NaN,2.3955,1.0741,1.2484,14.465
261.89,118.63,1.8025,9.4634,3.9506,27,29,1.2362,52.431,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.18169,0.014011,NaN,NaN,NaN,2.358,1.0734,1.2468,14.465
261.82,118.64,1.8036,9.2956,4.1395,28,30,1.2787,53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.36338,0.028022,NaN,NaN,NaN,2.283,1.0721,1.2683,14.465
261.82,118.64,1.8036,9.2956,4.1395,28,30,1.2795,52.479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5024e-13,0.028022,NaN,NaN,NaN,2.283,1.0721,1.2679,14.465
261.89,118.63,1.8025,9.4634,3.9506,27,29,1.2338,52.839,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.18169,0.042033,NaN,NaN,NaN,2.3205,1.0728,1.2467,14.465
261.82,118.64,1.8036,9.2956,4.1395,28,30,1.2396,53.235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.75221,0.71642,NaN,NaN,NaN,2.3045,1.0626,1.2437,14.465
261.8,118.9,1.7497,9.7377,4.1766,30,31,1.2619,53.235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.50792,2.346,NaN,NaN,NaN,2.2996,1.0438,1.2586,14.465
261.85,118.56,1.8283,9.321,4.0706,27,28,1.2712,53.226,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.92062,2.9498,NaN,NaN,NaN,2.2892,1.0447,1.267,14.465
261.82,118.64,1.8036,9.2956,4.1395,28,30,1.264,53.712,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.44952,1.601,NaN,NaN,NaN,2.2566,1.0628,1.2615,14.465
261.82,118.64,1.8036,9.2956,4.1395,28,30,1.247,53.712,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.24435,0.30886,NaN,NaN,NaN,2.2456,1.0714,1.2507,14.465
261.82,118.64,1.8036,9.2956,4.1395,28,30,1.2451,54.626,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.2456,1.0804,1.2451,14.465
261.82,118.64,1.8036,9.2956,4.1395,28,31,1.2434,55.362,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.2456,1.0982,1.2397,14.465
261.82,118.64,1.8036,9.2956,4.1395,28,31,1.227,55.362,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.24435,0.30886,NaN,NaN,NaN,2.2566,1.1081,1.2324,14.465
261.85,118.56,1.8283,9.321,4.0706,27,30,1.2324,55.973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.48869,0.61773,NaN,NaN,NaN,2.2788,1.1101,1.2363,14.465
261.85,118.56,1.8283,9.321,4.0706,27,30,1.2537,55.973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.24435,0.30886,NaN,NaN,NaN,2.2899,1.1111,1.2527,14.465
261.85,118.56,1.8283,9.321,4.0706,27,30,1.2712,55.973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,2.2899,1.1111,1.2739,14.465
261.85,118.56,1.8283,9.321,4.0706,27,30,1.2993,55.973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,2.2899,1.1111,1.2874,14.465
261.85,118.56,1.8283,9.321,4.0706,27,30,1.28,57.009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.24435,0.30886,NaN,NaN,NaN,2.2788,1.1101,1.2841,14.465
261.82,118.64,1.8036,9.2956,4.1395,28,31,1.2773,57.009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10109,1.16,NaN,NaN,NaN,2.3393,1.0813,1.2681,14.465
