pos x,pos y,ori,major axis len,minor axis len,body area,fg area,img contrast,min fg dist,wing l x,wing l y,wing r x,wing r y,wing l ang,wing l len,wing r ang,wing r len,leg 1 x,leg 1 y,leg 2 x,leg 2 y,leg 3 x,leg 3 y,leg 4 x,leg 4 y,leg 5 x,leg 5 y,leg 6 x,leg 6 y,leg 1 ang,leg 2 ang,leg 3 ang,leg 4 ang,leg 5 ang,leg 6 ang,vel,ang_vel,min_wing_ang,max_wing_ang,mean_wing_length,axis_ratio,fg_body_ratio,contrast,dist_to_wall
328.48,196.68,-0.43146,10.641,3.9535,31,33,1.7829,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.63877,0.59679,NaN,NaN,NaN,2.6916,1.0645,1.7796,32.328
328.48,196.68,-0.43146,10.641,3.9535,31,33,1.778,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.6916,1.0726,1.7758,32.328
328.48,196.68,-0.43146,10.641,3.9535,31,34,1.7644,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.6916,1.0887,1.7651,32.328
328.48,196.68,-0.43146,10.641,3.9535,31,34,1.7536,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.64393,0.72171,NaN,NaN,NaN,2.6689,1.0877,1.7695,32.485
328.73,196.67,-0.37372,10.902,4.1918,33,35,1.8063,30.676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2879,1.4434,NaN,NaN,NaN,2.6235,1.0696,1.7931,32.485
328.73,196.67,-0.37372,10.902,4.1918,33,35,1.8063,30.676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.64393,0.72171,NaN,NaN,NaN,2.6008,1.0606,1.8063,32.485
328.73,196.67,-0.37372,10.902,4.1918,33,35,1.8063,30.676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.6008,1.0606,1.8063,32.485
328.73,196.67,-0.37372,10.902,4.1918,33,35,1.8063,30.676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.6008,1.0606,1.8027,32.485
328.73,196.67,-0.37372,10.902,4.1918,33,35,1.7919,30.676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.6008,1.0606,1.7942,32.485
328.73,196.67,-0.37372,10.902,4.1918,33,35,1.7868,30.676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.64393,0.72171,NaN,NaN,NaN,2.6235,1.0696,1.7639,32.485
328.48,196.68,-0.43146,10.641,3.9535,31,34,1.6899,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2879,1.4434,NaN,NaN,NaN,2.6689,1.0877,1.7139,32.485
328.48,196.68,-0.43146,10.641,3.9535,31,34,1.6889,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.13128,1.409,NaN,NaN,NaN,2.646,1.0873,1.707,32.485
328.74,196.62,-0.37647,10.745,4.2823,34,36,1.7601,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.76679,2.0882,NaN,NaN,NaN,2.5694,1.077,1.7442,32.485
328.5,196.63,-0.43356,10.477,4.0803,32,35,1.7676,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.54387,2.2998,NaN,NaN,NaN,2.523,1.0843,1.7644,32.485
328.52,196.7,-0.44839,10.368,4.2361,33,36,1.7624,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.67337,1.0843,NaN,NaN,NaN,2.4776,1.0916,1.7628,32.485
328.52,196.7,-0.44839,10.368,4.2361,33,36,1.7588,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.19438,0.18533,NaN,NaN,NaN,2.4475,1.0909,1.7598,32.485
328.52,196.7,-0.44839,10.368,4.2361,33,36,1.7591,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.4271,0.439,NaN,NaN,NaN,2.4949,1.0924,1.7489,32.328
328.45,196.55,-0.41327,10.504,3.9831,31,34,1.7185,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.75417,0.89163,NaN,NaN,NaN,2.6226,1.0961,1.7333,32.328
328.43,196.6,-0.41218,10.675,3.8562,30,33,1.7372,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.29045,0.46625,NaN,NaN,NaN,2.7356,1.0992,1.734,32.328
328.43,196.6,-0.41218,10.675,3.8562,30,33,1.7431,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.14471,0.013623,NaN,NaN,NaN,2.7684,1.1,1.7428,32.328
328.43,196.6,-0.41218,10.675,3.8562,30,33,1.7478,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.7684,1.1,1.7425,32.328
328.43,196.6,-0.41218,10.675,3.8562,30,33,1.7312,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.7684,1.1,1.7377,32.328
328.43,196.6,-0.41218,10.675,3.8562,30,33,1.7404,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.7684,1.1,1.7348,32.328
328.43,196.6,-0.41218,10.675,3.8562,30,33,1.7273,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.14471,0.013623,NaN,NaN,NaN,2.7356,1.0992,1.7269,32.328
328.45,196.55,-0.41327,10.504,3.9831,31,34,1.7127,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.45799,0.39667,NaN,NaN,NaN,2.6806,1.081,1.7102,32.328
328.24,196.67,-0.38371,10.933,4.0805,33,34,1.688,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.63514,1.1083,NaN,NaN,NaN,2.6911,1.056,1.6981,32.328
328.43,196.6,-0.41218,10.675,3.8562,30,32,1.7036,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.45799,1.081,NaN,NaN,NaN,2.7462,1.0576,1.7032,32.328
328.43,196.6,-0.41218,10.675,3.8562,30,32,1.7176,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.24127,0.945,NaN,NaN,NaN,2.7627,1.0578,1.7109,32.328
328.19,196.59,-0.36504,10.956,3.9905,32,33,1.7049,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2999,1.1784,NaN,NaN,NaN,2.7513,1.0401,1.7079,32.328
328.19,196.59,-0.36504,10.956,3.9905,32,33,1.7041,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1784,NaN,NaN,NaN,2.7513,1.0401,1.7039,32.328
328.43,196.6,-0.41218,10.675,3.8562,30,32,1.7024,30.676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.64994,1.7676,NaN,NaN,NaN,2.757,1.049,1.7036,32.328
328.19,196.59,-0.36504,10.956,3.9905,32,33,1.7053,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.64994,1.7676,NaN,NaN,NaN,2.7513,1.0401,1.7068,32.328
328.19,196.59,-0.36504,10.956,3.9905,32,33,1.7143,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.64994,0.58919,NaN,NaN,NaN,2.7456,1.0313,1.7149,32.328
328.19,196.59,-0.36504,10.956,3.9905,32,33,1.7256,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.7456,1.0313,1.7225,32.328
328.19,196.59,-0.36504,10.956,3.9905,32,33,1.7246,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.7456,1.0313,1.7272,32.328
328.19,196.59,-0.36504,10.956,3.9905,32,33,1.7342,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.7456,1.0313,1.7309,32.328
328.19,196.59,-0.36504,10.956,3.9905,32,33,1.7309,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.64994,0.58919,NaN,NaN,NaN,2.7513,1.0401,1.7324,32.328
328.43,196.6,-0.41218,10.675,3.8562,30,32,1.7335,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2999,1.1784,NaN,NaN,NaN,2.7627,1.0578,1.7332,32.328
328.43,196.6,-0.41218,10.675,3.8562,30,32,1.7351,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.64994,0.58919,NaN,NaN,NaN,2.7684,1.0667,1.7363,32.328
328.43,196.6,-0.41218,10.675,3.8562,30,32,1.7415,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.14471,0.013623,NaN,NaN,NaN,2.7356,1.0742,1.7378,32.328
328.45,196.55,-0.41327,10.504,3.9831,31,34,1.7331,30.463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.14471,0.040869,NaN,NaN,NaN,2.7028,1.0734,1.7311,32.328
328.43,196.6,-0.41218,10.675,3.8562,30,31,1.7167,30.871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0047e-13,0.054492,NaN,NaN,NaN,2.7028,1.0651,1.7249,32.328
328.45,196.55,-0.41327,10.504,3.9831,31,34,1.7331,30.463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.14471,0.040869,NaN,NaN,NaN,2.67,1.0809,1.729,32.328
328.45,196.55,-0.41327,10.504,3.9831,31,34,1.7331,30.463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0047e-13,0.027246,NaN,NaN,NaN,2.67,1.0976,1.737,32.328
328.43,196.6,-0.41218,10.675,3.8562,30,33,1.7488,30.463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.28943,0.027246,NaN,NaN,NaN,2.7356,1.0992,1.7495,32.328
328.43,196.6,-0.41218,10.675,3.8562,30,33,1.7674,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0047e-13,0.027246,NaN,NaN,NaN,2.7356,1.0911,1.7591,32.328
328.45,196.55,-0.41327,10.504,3.9831,31,33,1.753,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.28943,0.027246,NaN,NaN,NaN,2.67,1.0734,1.757,32.328
328.45,196.55,-0.41327,10.504,3.9831,31,33,1.7548,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.24435,0.24098,NaN,NaN,NaN,2.6508,1.0645,1.7524,32.328
328.48,196.68,-0.43146,10.641,3.9535,31,33,1.7469,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.70305,0.45472,NaN,NaN,NaN,2.678,1.0645,1.7489,32.328
328.48,196.68,-0.43146,10.641,3.9535,31,33,1.7469,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.35152,0.22736,NaN,NaN,NaN,2.6916,1.0726,1.7437,32.328
328.48,196.68,-0.43146,10.641,3.9535,31,34,1.734,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.14495,0.026315,NaN,NaN,NaN,2.6606,1.088,1.7568,32.328
328.5,196.63,-0.43356,10.477,4.0803,32,35,1.8125,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.28991,0.05263,NaN,NaN,NaN,2.5987,1.0945,1.7936,32.328
328.5,196.63,-0.43356,10.477,4.0803,32,35,1.8153,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0.05263,NaN,NaN,NaN,2.5987,1.0864,1.8032,32.328
328.48,196.68,-0.43146,10.641,3.9535,31,33,1.7697,30.463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.14495,0.078945,NaN,NaN,NaN,2.6296,1.0713,1.7865,32.328
328.5,196.63,-0.43356,10.477,4.0803,32,34,1.7913,30.463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0047e-13,0.10526,NaN,NaN,NaN,2.6296,1.0716,1.7848,32.328
328.48,196.68,-0.43146,10.641,3.9535,31,34,1.7868,29.967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.14495,0.078945,NaN,NaN,NaN,2.6606,1.0801,1.7687,32.328
328.48,196.68,-0.43146,10.641,3.9535,31,33,1.7099,30.463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.14495,0.026315,NaN,NaN,NaN,2.6916,1.0726,1.7284,32.328
328.48,196.68,-0.43146,10.641,3.9535,31,33,1.707,30.463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.6916,1.0645,1.705,32.328
328.48,196.68,-0.43146,10.641,3.9535,31,33,1.6958,30.463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.6916,1.0726,1.7017,32.328
328.48,196.68,-0.43146,10.641,3.9535,31,34,1.708,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.6916,1.0887,1.6994,32.328
328.48,196.68,-0.43146,10.641,3.9535,31,34,1.6858,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.6916,1.0968,1.6988,32.328
328.48,196.68,-0.43146,10.641,3.9535,31,34,1.7155,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.6916,1.0968,1.7023,32.328
328.48,196.68,-0.43146,10.641,3.9535,31,34,1.6924,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.6916,1.0968,1.7033,32.328
328.48,196.68,-0.43146,10.641,3.9535,31,34,1.7128,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.24435,0.24098,NaN,NaN,NaN,2.7108,1.0976,1.7129,32.328
328.43,196.6,-0.41218,10.675,3.8562,30,33,1.7336,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.48871,0.48197,NaN,NaN,NaN,2.7492,1.0909,1.7231,32.328
328.43,196.6,-0.41218,10.675,3.8562,30,32,1.7121,30.463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.35152,0.25461,NaN,NaN,NaN,2.7356,1.0745,1.7172,32.328
328.45,196.55,-0.41327,10.504,3.9831,31,33,1.7107,30.463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.28943,0.027246,NaN,NaN,NaN,2.67,1.0651,1.7072,32.328
328.45,196.55,-0.41327,10.504,3.9831,31,33,1.6954,30.463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.14471,0.013623,NaN,NaN,NaN,2.6372,1.0645,1.6998,32.328
328.45,196.55,-0.41327,10.504,3.9831,31,33,1.6978,30.463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.23949,0.25368,NaN,NaN,NaN,2.6198,1.0562,1.7157,32.328
328.5,196.63,-0.43356,10.477,4.0803,32,33,1.7718,30.463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.58381,0.53367,NaN,NaN,NaN,2.616,1.0479,1.7581,32.328
328.48,196.68,-0.43146,10.641,3.9535,31,33,1.7909,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.48146,0.30631,NaN,NaN,NaN,2.6606,1.0562,1.7731,32.328
328.48,196.68,-0.43146,10.641,3.9535,31,33,1.7388,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.14495,0.026315,NaN,NaN,NaN,2.6916,1.0645,1.7511,32.328
328.48,196.68,-0.43146,10.641,3.9535,31,33,1.7357,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.6916,1.0645,1.7484,32.328
328.48,196.68,-0.43146,10.641,3.9535,31,33,1.7833,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.6916,1.0726,1.7578,32.328
328.48,196.68,-0.43146,10.641,3.9535,31,34,1.7291,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.6916,1.0806,1.7434,32.328
328.48,196.68,-0.43146,10.641,3.9535,31,33,1.7324,30.463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.6916,1.0887,1.7326,32.328
