pos x,pos y,ori,major axis len,minor axis len,body area,fg area,img contrast,min fg dist,wing l x,wing l y,wing r x,wing r y,wing l ang,wing l len,wing r ang,wing r len,leg 1 x,leg 1 y,leg 2 x,leg 2 y,leg 3 x,leg 3 y,leg 4 x,leg 4 y,leg 5 x,leg 5 y,leg 6 x,leg 6 y,leg 1 ang,leg 2 ang,leg 3 ang,leg 4 ang,leg 5 ang,leg 6 ang,vel,ang_vel,min_wing_ang,max_wing_ang,mean_wing_length,axis_ratio,fg_body_ratio,contrast,dist_to_wall
434.88,260.73,-0.90548,9.6103,3.6812,26,28,1.192,52.953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7642,0.34458,NaN,NaN,NaN,2.5813,1.0903,1.2067,10.997
434.88,260.73,-0.90548,9.6103,3.6812,26,28,1.1898,52.953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.16942,0.32467,NaN,NaN,NaN,2.5455,1.0889,1.1903,10.997
435.08,261,-0.89329,8.7563,3.726,24,27,1.1894,52.953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7688,0.30476,NaN,NaN,NaN,2.4152,1.1026,1.1915,10.997
435.08,261,-0.89329,8.7563,3.726,24,26,1.1973,52.953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5318,1.3368,NaN,NaN,NaN,2.2584,1.1055,1.183,10.997
435.3,261.13,-0.79854,7.8576,3.9613,23,26,1.1478,53.151,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.59057,2.5332,NaN,NaN,NaN,2.1319,1.1061,1.161,10.997
435.08,260.92,-0.7854,8.6194,3.8998,25,27,1.1511,53.151,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.34627,2.9471,NaN,NaN,NaN,2.2911,1.0926,1.1438,10.997
435.32,261.08,-0.67066,9.7911,3.547,25,27,1.1251,53.151,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0078,4.7068,NaN,NaN,NaN,2.5177,1.07,1.1574,10.997
435.8,261.16,-0.53673,8.9349,3.8189,25,26,1.2283,53.367,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2824,4.7826,NaN,NaN,NaN,2.4448,1.05,1.2051,10.831
435.8,261.16,-0.53673,8.9349,3.8189,25,26,1.2386,53.367,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.52061,2.2079,NaN,NaN,NaN,2.3344,1.0527,1.2164,10.831
435.5,261,-0.49403,8.4037,3.6242,22,24,1.1599,53.935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7972,1.5134,NaN,NaN,NaN,2.2602,1.0971,1.1918,10.831
435.5,261,-0.45836,8.1159,3.9326,24,28,1.2087,53.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.095385,1.4675,NaN,NaN,NaN,2.0687,1.1288,1.1878,10.831
435.77,261.14,-0.46172,7.3355,4.0121,22,24,1.1737,53.935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5234,0.91107,NaN,NaN,NaN,1.9918,1.0964,1.188,10.831
436.44,261.41,-0.43123,9.0527,4.029,27,28,1.1959,53.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6326,0.80426,NaN,NaN,NaN,2.1423,1.0505,1.1892,10.831
436.44,261.41,-0.43123,9.0527,4.029,27,28,1.1916,53.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3352,1.2537,NaN,NaN,NaN,2.3277,1.0278,1.21,10.667
436.96,261.56,-0.50104,9.6819,3.7668,27,27,1.261,53.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8505,1.7452,NaN,NaN,NaN,2.4895,1.0093,1.2412,10.534
436.96,261.56,-0.50104,9.6819,3.7668,27,27,1.2512,53.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6997,1.2637,NaN,NaN,NaN,2.579,1,1.2521,10.534
437.04,261.65,-0.46976,9.5819,3.6782,26,26,1.2448,53.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9721,1.2824,NaN,NaN,NaN,2.4891,1.0217,1.2392,10.534
437.48,261.91,-0.42973,8.2114,3.7738,23,25,1.216,53.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2007,2.1654,NaN,NaN,NaN,2.3197,1.0635,1.2259,10.534
437.24,261.72,-0.49162,8.871,3.8204,25,27,1.2269,53.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.34913,2.0476,NaN,NaN,NaN,2.2855,1.0817,1.2242,10.534
437.24,261.72,-0.49162,8.871,3.8204,25,27,1.2269,53.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.5473,NaN,NaN,NaN,2.2855,1.0926,1.2245,10.534
437.48,261.91,-0.42973,8.2114,3.7738,23,26,1.2171,53.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6209,1.5473,NaN,NaN,NaN,2.2124,1.1178,1.2183,10.534
437.48,261.91,-0.42973,8.2114,3.7738,23,26,1.2122,53.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81047,0.77363,NaN,NaN,NaN,2.1759,1.1304,1.2102,10.534
437.48,261.91,-0.42973,8.2114,3.7738,23,26,1.1994,53.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.1759,1.1196,1.1983,10.534
437.48,261.91,-0.42973,8.2114,3.7738,23,25,1.1822,53.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.1759,1.1087,1.1841,10.534
437.48,261.91,-0.42973,8.2114,3.7738,23,26,1.1727,53.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.1759,1.1196,1.1788,10.534
437.48,261.91,-0.42973,8.2114,3.7738,23,26,1.1874,53.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.1759,1.1196,1.1805,10.534
437.48,261.91,-0.42973,8.2114,3.7738,23,25,1.1746,53.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.1759,1.0978,1.1846,10.534
437.48,261.91,-0.42973,8.2114,3.7738,23,25,1.2017,53.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.1759,1.087,1.1936,10.534
437.48,261.91,-0.42973,8.2114,3.7738,23,25,1.1966,53.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.47379,0,NaN,NaN,NaN,2.1759,1.0978,1.1972,10.534
437.52,262.09,-0.42973,8.2114,3.7738,23,26,1.1939,53.367,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6284,0.4915,NaN,NaN,NaN,2.2094,1.0962,1.1779,10.369
437.93,262.11,-0.39041,9.1297,3.9526,27,28,1.127,53.367,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3268,0.98301,NaN,NaN,NaN,2.2763,1.0604,1.1422,10.369
437.93,262.11,-0.39041,9.1297,3.9526,27,28,1.1207,53.367,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1953,0.79338,NaN,NaN,NaN,2.337,1.0278,1.12,10.369
437.96,262.19,-0.36626,9.2079,3.8074,26,26,1.1115,53.367,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.46867,0.60376,NaN,NaN,NaN,2.3913,1.0093,1.1138,10.369
437.96,262.19,-0.36626,9.2079,3.8074,26,26,1.1115,53.367,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.31085,0.70697,NaN,NaN,NaN,2.4224,1.0096,1.1161,10.369
438.04,262.08,-0.33385,9.2682,3.8072,26,27,1.1299,53.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2147,1.16,NaN,NaN,NaN,2.3698,1.0401,1.1329,10.369
438.33,262.21,-0.30587,8.4466,3.8535,24,26,1.1603,53.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8046,1.1047,NaN,NaN,NaN,2.2525,1.0721,1.1461,10.369
438.33,262.21,-0.30587,8.4466,3.8535,24,26,1.134,53.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.85323,0.3498,NaN,NaN,NaN,2.1919,1.0833,1.1509,10.369
438.33,262.21,-0.30587,8.4466,3.8535,24,26,1.1751,53.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.1919,1.0833,1.1525,10.369
438.33,262.21,-0.30587,8.4466,3.8535,24,26,1.1257,53.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.68436,1.0387,NaN,NaN,NaN,2.1989,1.0966,1.16,10.369
438.59,262.18,-0.38896,8.1646,3.6779,22,25,1.2135,53.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2418,2.5869,NaN,NaN,NaN,2.2019,1.1216,1.1903,10.206
438.52,262.09,-0.42973,8.2114,3.7738,23,26,1.2087,53.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.59234,2.5675,NaN,NaN,NaN,2.1979,1.1334,1.202,10.206
438.59,262.18,-0.38896,8.1646,3.6779,22,25,1.1771,53.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.31029,1.5288,NaN,NaN,NaN,2.2089,1.1235,1.1874,10.206
438.59,262.18,-0.38896,8.1646,3.6779,22,24,1.1868,53.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.31029,0.50961,NaN,NaN,NaN,2.2199,1.1023,1.183,10.206
438.59,262.18,-0.38896,8.1646,3.6779,22,24,1.1814,53.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.2199,1.0909,1.1819,10.206
438.59,262.18,-0.38896,8.1646,3.6779,22,24,1.1782,53.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81927,0.85655,NaN,NaN,NaN,2.2497,1.089,1.1776,10.206
438.83,262.38,-0.45748,8.7862,3.7562,24,26,1.1725,53.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1825,1.9244,NaN,NaN,NaN,2.3836,1.0844,1.1651,10.206
439.04,262.44,-0.44057,9.4993,3.6037,25,27,1.1372,53.451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.8912,2.5771,NaN,NaN,NaN,2.4477,1.0921,1.1831,10.206
439.75,262.67,-0.33675,8.3906,3.8498,24,27,1.2856,53.451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.5122,2.8071,NaN,NaN,NaN,2.2936,1.1138,1.2518,9.9083
439.75,262.67,-0.33675,8.3906,3.8498,24,27,1.2986,53.451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8122,1.6668,NaN,NaN,NaN,2.2392,1.1034,1.2813,9.9083
440.04,262.81,-0.36626,9.2079,3.8074,26,27,1.2424,53.451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6973,0.73778,NaN,NaN,NaN,2.3587,1.0601,1.2565,9.9083
440.04,262.81,-0.36626,9.2079,3.8074,26,27,1.2427,53.451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.84863,0.36889,NaN,NaN,NaN,2.4185,1.0385,1.2187,9.9083
440.04,262.81,-0.36626,9.2079,3.8074,26,27,1.1469,53.451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.23433,0.30188,NaN,NaN,NaN,2.3913,1.0381,1.1651,9.9083
440.07,262.89,-0.39041,9.1297,3.9526,27,28,1.1238,53.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.23433,0.90563,NaN,NaN,NaN,2.3641,1.0377,1.1412,9.9083
440.04,262.81,-0.36626,9.2079,3.8074,26,27,1.1705,53.451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.0094e-13,1.2075,NaN,NaN,NaN,2.3641,1.0377,1.1508,9.9083
440.07,262.89,-0.39041,9.1297,3.9526,27,28,1.1386,53.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4467,1.9926,NaN,NaN,NaN,2.3052,1.0607,1.1586,9.9083
440.57,262.96,-0.47736,8.2524,3.7806,23,26,1.1868,53.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7504,2.4758,NaN,NaN,NaN,2.2146,1.1071,1.166,9.9083
440.57,262.96,-0.47736,8.2524,3.7806,23,26,1.152,53.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1634,1.3246,NaN,NaN,NaN,2.1531,1.1291,1.1551,9.7468
440.5,263,-0.45836,8.1159,3.9326,24,27,1.1297,53.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1743,1.3246,NaN,NaN,NaN,2.155,1.1044,1.1217,9.7468
441.07,262.89,-0.39041,9.1297,3.9526,27,28,1.0756,53.451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.694,2.7853,NaN,NaN,NaN,2.2047,1.0824,1.0822,9.7468
440.57,262.78,-0.45833,8.1841,3.8325,23,26,1.0481,53.451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2869,3.3707,NaN,NaN,NaN,2.1418,1.0945,1.0507,9.7468
441.44,262.88,-0.5242,8.2398,4.1478,25,27,1.0311,53.451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2875,2.4957,NaN,NaN,NaN,2.0238,1.0926,1.0353,9.7468
441.44,262.88,-0.5242,8.2398,4.1478,25,27,1.0311,53.451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7668,3.5157,NaN,NaN,NaN,2.0525,1.06,1.0473,9.7468
441.57,263.07,-0.73958,9.252,4.1114,28,28,1.096,52.811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2274,5.3847,NaN,NaN,NaN,2.1844,1.02,1.0798,9.5873
441.57,263.07,-0.73958,9.252,4.1114,28,28,1.096,52.811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4701,2.9618,NaN,NaN,NaN,2.2675,1.0208,1.09,9.5873
441.92,263.17,-0.76114,8.7167,3.759,24,26,1.0722,52.811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8541,0.84208,NaN,NaN,NaN,2.2746,1.0717,1.0679,9.5873
441.92,263.08,-0.7854,8.6194,3.8998,25,28,1.0312,52.811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6419,1.5666,NaN,NaN,NaN,2.2049,1.1036,1.0434,9.5873
442.14,263.41,-0.73015,7.8976,3.7961,22,24,1.0391,52.811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.837,2.3752,NaN,NaN,NaN,2.263,1.0982,1.0479,9.5873
442.23,263.77,-0.7854,9.0185,3.364,22,24,1.082,52.202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9837,2.072,NaN,NaN,NaN,2.5308,1.0909,1.0709,9.4487
442.23,263.77,-0.7854,9.0185,3.364,22,24,1.0807,52.202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.27728,0.85488,NaN,NaN,NaN,2.5065,1.0899,1.0678,9.4487
442.13,263.3,-0.77226,7.8576,3.9613,23,25,1.0278,52.811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2641,0.49266,NaN,NaN,NaN,2.3322,1.1003,1.0505,9.4487
442.23,263.77,-0.7854,9.0185,3.364,22,25,1.0657,52.202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2641,0.49266,NaN,NaN,NaN,2.5065,1.124,1.0557,9.4487
442.23,263.77,-0.7854,9.0185,3.364,22,25,1.0638,52.202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0.32844,NaN,NaN,NaN,2.5065,1.124,1.0501,9.4487
442.13,263.3,-0.77226,7.8576,3.9613,23,25,1.007,52.811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5282,0.32844,NaN,NaN,NaN,2.1579,1.0993,1.0238,9.5873
442.13,263.3,-0.77226,7.8576,3.9613,23,25,1.0175,52.811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2641,0.16422,NaN,NaN,NaN,1.9836,1.087,1.0164,9.5873
442.13,263.3,-0.77226,7.8576,3.9613,23,25,1.0234,52.811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.9836,1.087,1.0247,9.5873
