pos x,pos y,ori,major axis len,minor axis len,body area,fg area,img contrast,min fg dist,wing l x,wing l y,wing r x,wing r y,wing l ang,wing l len,wing r ang,wing r len,leg 1 x,leg 1 y,leg 2 x,leg 2 y,leg 3 x,leg 3 y,leg 4 x,leg 4 y,leg 5 x,leg 5 y,leg 6 x,leg 6 y,leg 1 ang,leg 2 ang,leg 3 ang,leg 4 ang,leg 5 ang,leg 6 ang,vel,ang_vel,min_wing_ang,max_wing_ang,mean_wing_length,axis_ratio,fg_body_ratio,contrast,dist_to_wall
421.11,46.434,-0.038772,12.388,5.7845,53,57,1.3259,32.202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.80065,0.025714,NaN,NaN,NaN,2.1708,1.0811,1.3221,2.7568
421.11,46.434,-0.038772,12.388,5.7845,53,57,1.3386,32.202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.53657,0.24785,NaN,NaN,NaN,2.1387,1.0802,1.3503,2.7568
421.06,46.528,-0.057571,12.293,5.7713,53,58,1.3979,32.202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.58155,0.46999,NaN,NaN,NaN,2.1328,1.0896,1.3896,2.9374
421.06,46.528,-0.057571,12.293,5.7713,53,58,1.4239,32.202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8421,0.51709,NaN,NaN,NaN,2.0765,1.0953,1.4025,2.9374
421.43,46.451,-0.080139,11.406,5.9526,51,56,1.3643,33.106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2555,2.0653,NaN,NaN,NaN,1.9628,1.0953,1.377,2.9374
421.15,46.709,0.039953,11.767,6.2291,55,60,1.3555,33.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2716,3.2844,NaN,NaN,NaN,1.8958,1.0927,1.3577,2.9374
421.15,46.709,0.039953,11.767,6.2291,55,60,1.3555,33.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1856,2.8208,NaN,NaN,NaN,1.9347,1.0867,1.3644,2.9374
421,46.574,-0.065619,12.149,5.8642,54,58,1.391,33.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1606,3.0437,NaN,NaN,NaN,2.0312,1.0783,1.3532,2.9374
420.83,46.167,-0.097973,12.483,5.9658,54,58,1.275,32.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8113,2.1285,NaN,NaN,NaN,2.0872,1.0741,1.304,2.7568
420.83,46.167,-0.097973,12.483,5.9658,54,58,1.275,32.202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1634,0.40442,NaN,NaN,NaN,2.0924,1.0741,1.275,2.7568
420.83,46.167,-0.097973,12.483,5.9658,54,58,1.275,32.202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.69217,0.11633,NaN,NaN,NaN,2.0801,1.0694,1.284,2.7568
421.02,46.352,-0.088666,12.372,6.0549,54,57,1.3108,32.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8342,0.7098,NaN,NaN,NaN,2.0789,1.0699,1.3173,2.7568
421.08,46.528,-0.050496,12.349,5.7788,53,58,1.3725,32.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6266,2.2342,NaN,NaN,NaN,2.0522,1.0894,1.3355,2.7568
421.28,46.34,-0.14359,11.653,6.1593,53,59,1.286,32.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5362,3.6869,NaN,NaN,NaN,1.9593,1.1096,1.3285,2.7568
421.39,46.549,-0.072991,11.424,5.9611,51,57,1.3696,33.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2515,2.9735,NaN,NaN,NaN,1.897,1.116,1.3469,2.7568
421.4,46.5,-0.069393,11.317,6.0741,52,58,1.3624,33.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.263,2.7968,NaN,NaN,NaN,1.8917,1.1087,1.3385,2.9374
420.93,46.724,0.076557,12.215,6.3487,58,63,1.2596,33.121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5919,6.1826,NaN,NaN,NaN,1.8617,1.1077,1.2965,2.9374
421.69,46.469,-0.12255,10.628,6.1235,49,56,1.3045,34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2379,7.3323,NaN,NaN,NaN,1.8279,1.1175,1.2777,2.9374
421.43,46.451,-0.080139,11.406,5.9526,51,56,1.2424,34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0909,4.3424,NaN,NaN,NaN,1.865,1.1083,1.2654,2.7568
421.28,46.34,-0.14359,11.653,6.1593,53,58,1.2724,33.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9978,3.4108,NaN,NaN,NaN,1.9468,1.0902,1.2564,2.7568
421.11,46.389,-0.040034,12.274,5.8804,54,58,1.2382,32.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3012,3.382,NaN,NaN,NaN,2.0384,1.0791,1.2495,2.7568
421.11,46.389,-0.040034,12.274,5.8804,54,58,1.2489,32.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.51342,1.3102,NaN,NaN,NaN,2.1009,1.0744,1.2463,2.7568
421.11,46.434,-0.038772,12.388,5.7845,53,57,1.2491,32.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.23851,0.031547,NaN,NaN,NaN,2.128,1.0751,1.253,2.7568
421.11,46.434,-0.038772,12.388,5.7845,53,57,1.2648,32.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7762,0.15198,NaN,NaN,NaN,2.0618,1.0849,1.2741,2.7568
421.36,46.547,-0.049669,11.278,6.1876,53,59,1.318,33.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0791,1.8502,NaN,NaN,NaN,1.9277,1.0927,1.3094,2.9374
420.93,46.724,0.076557,12.215,6.3487,58,62,1.3368,33.106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0299,3.2919,NaN,NaN,NaN,1.8987,1.08,1.3284,2.9374
420.93,46.724,0.076557,12.215,6.3487,58,62,1.3219,33.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3205,1.6845,NaN,NaN,NaN,1.9355,1.0693,1.3257,2.9374
420.91,46.772,0.068022,12.302,6.245,57,61,1.3223,33.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.27138,0.21337,NaN,NaN,NaN,1.9584,1.0699,1.3197,2.9374
420.91,46.772,0.068022,12.302,6.245,57,61,1.3123,33.106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.13569,0.10668,NaN,NaN,NaN,1.9699,1.0702,1.3168,2.9374
420.91,46.772,0.068022,12.302,6.245,57,61,1.3203,33.106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.54604,0.54881,NaN,NaN,NaN,1.9492,1.0754,1.3178,2.9374
421.11,46.709,0.024117,11.769,6.2372,55,60,1.3181,33.106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.68575,1.4943,NaN,NaN,NaN,1.9028,1.0759,1.3323,2.9374
420.86,46.621,-0.0076181,12.27,6.5699,58,61,1.3728,33.106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1947,1.9096,NaN,NaN,NaN,1.8821,1.0661,1.3328,2.9374
421.05,46.421,-0.053007,12.019,6.3045,57,61,1.2675,32.202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1063,1.793,NaN,NaN,NaN,1.9271,1.0662,1.3236,2.7568
421.09,46.527,-0.032083,12.175,6.0035,55,59,1.3868,32.202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7068,1.0905,NaN,NaN,NaN,1.9976,1.0721,1.355,2.9374
421.09,46.527,-0.032083,12.175,6.0035,55,59,1.3788,32.202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.29841,0.26155,NaN,NaN,NaN,2.0279,1.0682,1.3808,2.9374
421.09,46.527,-0.032083,12.175,6.0035,55,58,1.3789,32.202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.59073,0.057559,NaN,NaN,NaN,1.9829,1.0738,1.3817,2.9374
421.28,46.642,-0.027478,11.412,6.1766,53,59,1.3902,33.106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.94922,1.3089,NaN,NaN,NaN,1.9233,1.0878,1.3768,2.9374
420.91,46.772,0.068022,12.302,6.245,57,61,1.3479,33.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7581,2.4451,NaN,NaN,NaN,1.9394,1.0853,1.3597,2.9374
420.91,46.772,0.068022,12.302,6.245,57,62,1.3528,33.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.454,1.7914,NaN,NaN,NaN,1.9353,1.0739,1.3233,2.9374
420.82,46.933,0.11583,12.168,6.6439,60,63,1.2397,33.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0914,1.645,NaN,NaN,NaN,1.8304,1.0636,1.2615,2.9374
420.93,47.017,0.15181,11.712,6.9348,60,64,1.2138,34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0424,3.0746,NaN,NaN,NaN,1.7262,1.0546,1.2299,2.9374
420.95,47.053,0.025605,11.484,6.7723,57,59,1.2523,33.838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.44622,4.0351,NaN,NaN,NaN,1.6981,1.0515,1.2361,2.9374
420.95,46.983,0.060027,11.541,6.7399,58,62,1.226,34.176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.27747,2.4381,NaN,NaN,NaN,1.7082,1.0691,1.2377,2.9374
420.95,46.983,0.060027,11.541,6.7399,58,64,1.2465,33.541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7291,2.4837,NaN,NaN,NaN,1.7927,1.0996,1.291,2.9374
421.37,46.551,-0.10425,11.554,5.6813,49,55,1.4451,32.696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4135,5.7115,NaN,NaN,NaN,1.9166,1.1053,1.3495,2.9374
421.11,46.709,0.024117,11.769,6.2372,55,59,1.2611,33.106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.94429,5.6265,NaN,NaN,NaN,1.9611,1.0893,1.3132,2.9374
420.86,46.75,-0.0049954,12.277,6.0275,56,61,1.2856,32.696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7045,3.7868,NaN,NaN,NaN,1.9615,1.0882,1.2569,2.9374
420.71,46.983,0.11136,12.301,6.524,59,65,1.1952,33.106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3912,4.0826,NaN,NaN,NaN,1.9521,1.0955,1.2522,2.9374
420.86,46.821,0.046562,12.287,6.1417,56,61,1.3331,33.106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.45195,3.0743,NaN,NaN,NaN,1.9718,1.0924,1.3076,2.9374
420.86,46.821,0.046562,12.287,6.1417,56,61,1.3693,33.106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5721,2.0346,NaN,NaN,NaN,1.9733,1.0958,1.3695,2.9374
421.23,46.692,-0.051411,11.427,6.041,52,58,1.4063,33.106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0896,2.4493,NaN,NaN,NaN,1.9188,1.1089,1.3918,2.9374
421.23,46.692,-0.051411,11.427,6.041,52,58,1.3856,33.106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0448,1.2247,NaN,NaN,NaN,1.8916,1.1154,1.3882,2.9374
421.23,46.692,-0.051411,11.427,6.041,52,58,1.3754,33.106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.8916,1.1154,1.3742,2.9374
421.23,46.692,-0.051411,11.427,6.041,52,58,1.3604,33.106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.80336,0.296,NaN,NaN,NaN,1.9319,1.1002,1.3674,2.9374
420.93,46.709,-0.027731,12.211,5.9483,55,58,1.3733,33.106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6067,0.592,NaN,NaN,NaN,2.0126,1.0743,1.3687,2.9374
420.93,46.709,-0.027731,12.211,5.9483,55,59,1.3678,32.696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.32464,0.94411,NaN,NaN,NaN,2.0114,1.0727,1.3775,2.9374
421.11,46.709,0.024117,11.769,6.2372,55,60,1.401,32.696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.44134,1.3962,NaN,NaN,NaN,1.9563,1.0812,1.3863,2.9374
420.91,46.702,0.016116,12.282,6.1462,57,61,1.3753,32.696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.56113,0.84813,NaN,NaN,NaN,1.9705,1.0754,1.374,2.9374
420.91,46.702,0.016116,12.282,6.1462,57,61,1.3443,32.696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.24344,0.1416,NaN,NaN,NaN,1.9817,1.0705,1.3454,2.9374
421.02,46.696,0.012789,11.973,6.1978,56,60,1.3175,32.696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.27939,0.12478,NaN,NaN,NaN,1.9651,1.0752,1.3318,2.9374
420.91,46.702,0.016116,12.282,6.1462,57,62,1.3478,31.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.27939,0.12478,NaN,NaN,NaN,1.9817,1.0836,1.335,2.9374
420.91,46.702,0.016116,12.282,6.1462,57,62,1.3269,31.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.0094e-13,0.083185,NaN,NaN,NaN,1.9817,1.0836,1.3341,2.9374
421.02,46.696,0.012789,11.973,6.1978,56,60,1.3348,32.696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.55878,0.083185,NaN,NaN,NaN,1.9484,1.0755,1.332,2.9374
421.02,46.696,0.012789,11.973,6.1978,56,60,1.3313,32.696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.0562e-13,0.083185,NaN,NaN,NaN,1.9484,1.0711,1.3384,2.9374
420.91,46.702,0.016116,12.282,6.1462,57,61,1.3563,32.696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.40091,0.30979,NaN,NaN,NaN,1.9769,1.0711,1.3438,2.9374
420.98,46.745,-0.0020118,12.031,6.0787,55,59,1.3312,32.696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.21706,0.67981,NaN,NaN,NaN,1.9721,1.0718,1.3392,2.9374
421.02,46.696,0.012789,11.973,6.1978,56,60,1.3382,32.696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.40091,0.59662,NaN,NaN,NaN,1.9436,1.0718,1.3342,2.9374
421.02,46.696,0.012789,11.973,6.1978,56,60,1.3292,32.696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.16082,0.18501,NaN,NaN,NaN,1.9318,1.0714,1.3319,2.9374
421.02,46.696,0.012789,11.973,6.1978,56,60,1.331,32.696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.9318,1.0714,1.3262,2.9374
421.02,46.696,0.012789,11.973,6.1978,56,60,1.3135,32.696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.16082,0.18501,NaN,NaN,NaN,1.9436,1.0718,1.3169,2.9374
420.98,46.745,-0.0020118,12.031,6.0787,55,59,1.3093,32.696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.74214,0.59265,NaN,NaN,NaN,1.9961,1.0679,1.3181,2.9374
420.82,46.8,-0.019822,12.334,5.8893,55,58,1.3403,32.696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.90362,0.8156,NaN,NaN,NaN,2.0512,1.0588,1.3282,2.9374
420.86,46.75,-0.0049954,12.277,6.0275,56,59,1.3227,32.696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.3312,0.60439,NaN,NaN,NaN,2.0368,1.0536,1.328,2.9374
420.86,46.702,-0.0041074,12.17,6.1484,57,60,1.3261,32.696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.12768,0.40396,NaN,NaN,NaN,2.0225,1.0533,1.3217,2.9374
420.82,46.8,-0.019822,12.334,5.8893,55,58,1.312,32.696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.44576,0.40396,NaN,NaN,NaN,2.0656,1.0541,1.3191,2.9374
