pos x,pos y,ori,major axis len,minor axis len,body area,fg area,img contrast,min fg dist,wing l x,wing l y,wing r x,wing r y,wing l ang,wing l len,wing r ang,wing r len,leg 1 x,leg 1 y,leg 2 x,leg 2 y,leg 3 x,leg 3 y,leg 4 x,leg 4 y,leg 5 x,leg 5 y,leg 6 x,leg 6 y,leg 1 ang,leg 2 ang,leg 3 ang,leg 4 ang,leg 5 ang,leg 6 ang,vel,ang_vel,min_wing_ang,max_wing_ang,mean_wing_length,axis_ratio,fg_body_ratio,contrast,dist_to_wall
182.05,184.77,1.1171,7.3032,4.1029,22,24,1.37,92.698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.1588,9.7695,NaN,NaN,NaN,1.7399,1.0795,1.3343,2.5373
182.41,183.77,1.445,6.8397,4.2233,22,23,1.199,93.349,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.2648,8.7471,NaN,NaN,NaN,1.6864,1.0574,1.2543,2.5373
182.33,182.71,1.401,6.9412,4.0205,21,22,1.2494,94.069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.2569,5.1989,NaN,NaN,NaN,1.6997,1.0471,1.2368,2.5373
182.33,182.71,1.401,6.9412,4.0205,21,22,1.2494,94.069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.6617,5.2779,NaN,NaN,NaN,1.6859,1.0698,1.2716,2.5373
181.77,181.73,1.7792,6.8124,4.3553,22,25,1.3382,94.069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.0001,9.4553,NaN,NaN,NaN,1.6047,1.1142,1.316,2.5373
181.77,181.73,1.7792,6.8124,4.3553,22,25,1.3382,94.069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.4157,5.662,NaN,NaN,NaN,1.6297,1.1398,1.3583,2.5373
181.75,180.75,1.7044,7.0535,3.862,20,23,1.4187,93.349,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.9105,2.3213,NaN,NaN,NaN,1.7358,1.1686,1.4063,2.5373
181.67,179.71,1.7406,6.9412,4.0205,21,26,1.4497,94.048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.4571,3.5815,NaN,NaN,NaN,1.7538,1.1892,1.4542,2.5373
181.57,179.96,1.6013,7.3151,4.2135,23,26,1.4986,94.752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.545,7.2649,NaN,NaN,NaN,1.8234,1.156,1.4875,2.5373
181.88,179.17,1.8675,8.3352,3.9787,24,27,1.5031,95.692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.2204,13.68,NaN,NaN,NaN,1.8864,1.1406,1.4518,2.5373
181.41,177.77,1.445,6.8397,4.2233,22,26,1.3025,95.131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.5977,13.892,NaN,NaN,NaN,1.7384,1.1676,1.3528,2.5373
181.41,177.77,1.445,6.8397,4.2233,22,26,1.3034,95.131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.8657,8.4271,NaN,NaN,NaN,1.6195,1.1818,1.3082,2.3258
181.41,176.23,1.6966,6.8397,4.2233,22,26,1.3238,94.578,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.21,8.7487,NaN,NaN,NaN,1.6714,1.1564,1.3511,2.3258
181.64,176.6,1.8933,7.875,4.3102,25,27,1.4535,94.578,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.8406,8.7088,NaN,NaN,NaN,1.7631,1.1143,1.4112,2.4748
181.73,175.65,1.945,7.8959,4.4391,26,29,1.414,94.578,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1615,3.7528,NaN,NaN,NaN,1.7908,1.1065,1.4239,2.4748
181.73,175.65,1.945,7.8959,4.4391,26,29,1.414,94.578,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.8312,3.7528,NaN,NaN,NaN,1.7389,1.1434,1.4024,2.4108
181.59,174.77,1.6966,6.8397,4.2233,22,27,1.3674,93.493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.7159,6.2108,NaN,NaN,NaN,1.6593,1.1993,1.3852,2.4108
181.59,174.77,1.6966,6.8397,4.2233,22,27,1.392,93.493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.0748,5.5635,NaN,NaN,NaN,1.6714,1.2205,1.3875,2.364
181.64,172.6,1.8933,7.875,4.3102,25,30,1.3989,92.439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.068,5.7376,NaN,NaN,NaN,1.8043,1.1836,1.4007,2.3354
181.14,170.5,1.8275,8.5313,4.3898,28,31,1.4129,92.282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.027,4.1011,NaN,NaN,NaN,1.9143,1.1304,1.4094,2.1144
181.14,170.5,1.8275,8.5313,4.3898,28,31,1.4129,92.282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.42,2.1802,NaN,NaN,NaN,1.917,1.1174,1.4221,2.1144
181.04,168.7,1.9362,8.1447,4.4323,27,31,1.4495,91.417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.463,3.157,NaN,NaN,NaN,1.8117,1.1509,1.4459,2.1144
181.16,167.96,1.9011,7.3575,4.5187,25,30,1.4716,90.918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.6866,2.238,NaN,NaN,NaN,1.6806,1.177,1.4553,2.1144
181.16,167.96,1.9011,7.3575,4.5187,25,29,1.4286,90.427,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.9266,0.92477,NaN,NaN,NaN,1.6572,1.167,1.4454,2.1144
182.26,167.3,1.8622,7.9947,4.5839,27,31,1.4529,89.006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.8362,2.2885,NaN,NaN,NaN,1.6878,1.1741,1.4421,2.3258
182.4,167.52,1.7568,7.4261,4.5424,25,31,1.4339,89.006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.7113,4.4033,NaN,NaN,NaN,1.7138,1.1955,1.4379,2.3258
182.58,165.27,1.6543,7.9142,4.2977,26,30,1.431,87.658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.554,4.4806,NaN,NaN,NaN,1.8594,1.1455,1.4309,2.5373
182.62,164.83,1.6063,9.0577,4.2733,29,30,1.428,87.207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.3127,2.4798,NaN,NaN,NaN,2.0501,1.0643,1.4396,2.5373
182.62,164.83,1.6063,9.0577,4.2733,29,30,1.4715,87.207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.682,1.0432,NaN,NaN,NaN,2.028,1.0884,1.4672,2.5373
182.67,163.5,1.5708,7.4833,4.2687,24,30,1.4979,86.764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.917,1.7397,NaN,NaN,NaN,1.8527,1.1595,1.4793,2.5373
182.86,162.03,1.5027,8.3305,4.6662,29,32,1.4499,85.866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.314,2.1472,NaN,NaN,NaN,1.7772,1.1573,1.4563,2.4748
182.86,162.03,1.5027,8.3305,4.6662,29,34,1.4273,85.866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.6737,1.8371,NaN,NaN,NaN,1.7473,1.1584,1.4386,2.4108
182.96,159.85,1.4238,7.7368,4.7365,27,32,1.45,85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.55,1.971,NaN,NaN,NaN,1.6714,1.182,1.4443,2.364
182.96,159.85,1.4238,7.7368,4.7365,27,32,1.45,85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.2812,5.1533,NaN,NaN,NaN,1.6439,1.1639,1.4633,2.364
183.13,158.53,1.7573,8.2226,4.9078,30,33,1.5035,84.172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.0276,8.3356,NaN,NaN,NaN,1.6649,1.1213,1.4901,2.3354
183.13,158.53,1.7573,8.2226,4.9078,30,33,1.5035,84.172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.5799,5.9748,NaN,NaN,NaN,1.7183,1.0917,1.4857,2.3258
183.37,158.17,1.6127,8.6669,4.6928,30,32,1.4324,83.774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2973,3.6139,NaN,NaN,NaN,1.804,1.075,1.4502,2.3258
183.37,158.17,1.6127,8.6669,4.6928,30,32,1.4324,83.774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.2137,3.9034,NaN,NaN,NaN,1.79,1.1068,1.4432,2.3258
183.59,156.23,1.445,6.8397,4.2233,22,27,1.4756,83.006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.688,5.5707,NaN,NaN,NaN,1.7218,1.166,1.4599,2.4108
183.64,154.57,1.5552,8.2535,4.5821,28,32,1.4559,82.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.463,5.6708,NaN,NaN,NaN,1.7271,1.1745,1.4545,2.364
183.67,154.74,1.4897,7.7696,4.607,27,32,1.4305,82.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.9557,3.5743,NaN,NaN,NaN,1.6984,1.1965,1.4488,2.3354
184.59,153.23,1.445,6.8397,4.2233,22,28,1.4783,80.994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.585,2.3231,NaN,NaN,NaN,1.6771,1.2115,1.4664,2.2773
184.73,151.77,1.4141,7.8626,4.4101,26,29,1.4787,80.056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.57,2.9596,NaN,NaN,NaN,1.7872,1.1537,1.4797,2.4108
184.56,151.56,1.5443,8.3968,4.276,27,30,1.4831,80.006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.5461,4.7424,NaN,NaN,NaN,1.8384,1.1307,1.4903,2.364
184.96,150.59,1.4563,7.8361,4.7679,27,32,1.5162,79.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.9022,3.8283,NaN,NaN,NaN,1.7236,1.1667,1.508,2.364
184.96,150.59,1.4563,7.8361,4.7679,27,32,1.5162,79.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.5255,1.2097,NaN,NaN,NaN,1.7182,1.191,1.5232,2.3354
185.04,148.75,1.4475,8.0657,4.1533,24,29,1.5441,78.924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.162,2.803,NaN,NaN,NaN,1.8423,1.1889,1.5082,2.2773
185.58,148.27,1.6543,7.9142,4.2977,26,30,1.4284,78.186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.0095,5.2775,NaN,NaN,NaN,1.8666,1.1675,1.4573,2.2075
185.58,148.27,1.6543,7.9142,4.2977,26,30,1.4284,78.186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.3776,2.8119,NaN,NaN,NaN,1.7556,1.1617,1.4219,2.4108
186.26,146.67,1.636,7.4024,4.9422,27,32,1.4025,76.896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.03,0.74727,NaN,NaN,NaN,1.671,1.1561,1.4284,2.364
186.37,145.17,1.6127,8.6669,4.6928,30,33,1.48,76.217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.393,0.8109,NaN,NaN,NaN,1.7596,1.1213,1.4606,2.3354
186.37,145.17,1.6127,8.6669,4.6928,30,33,1.48,76.217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.0185,0.8109,NaN,NaN,NaN,1.8455,1.1231,1.4879,2.2773
186.58,143.27,1.6543,7.9142,4.2977,26,31,1.5114,75.584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.4635,2.3352,NaN,NaN,NaN,1.8381,1.1837,1.4741,2.4108
186.5,143.5,1.758,7.5755,4.1567,24,30,1.3936,75.895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.5081,5.6897,NaN,NaN,NaN,1.7659,1.2231,1.4423,2.364
186.92,142.52,1.5518,7.347,4.6582,25,30,1.4707,74.947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.9347,7.1706,NaN,NaN,NaN,1.66,1.225,1.4522,2.364
187,142.58,1.4942,7.4,4.4492,24,30,1.4738,74.947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.1532,5.6064,NaN,NaN,NaN,1.6453,1.2464,1.4768,2.3354
187.86,140.29,1.367,6.9676,4.1531,21,27,1.489,73.376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.882,3.9003,NaN,NaN,NaN,1.6741,1.2887,1.4853,2.4748
187.86,140.29,1.367,6.9676,4.1531,21,28,1.4893,73.376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.5442,3.1061,NaN,NaN,NaN,1.7596,1.2659,1.4819,2.4108
187.85,139.07,1.4882,8.5977,4.2874,27,30,1.46,72.801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.224,4.8872,NaN,NaN,NaN,1.8656,1.1556,1.4701,2.364
188.23,137.27,1.6367,8.5408,4.8145,30,32,1.4712,72.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.912,5.2279,NaN,NaN,NaN,1.8318,1.0778,1.4637,2.3354
188.23,137.27,1.6367,8.5408,4.8145,30,32,1.4522,72.277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.6794,2.8092,NaN,NaN,NaN,1.7959,1.0759,1.451,2.2773
188.41,137,1.713,8.478,4.5541,29,32,1.4283,72.035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.2214,2.0135,NaN,NaN,NaN,1.8816,1.0952,1.4383,2.2773
188.5,136,1.7044,8.6216,4.2485,28,31,1.4442,71.589,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.0629,1.1679,NaN,NaN,NaN,1.9874,1.1062,1.4413,2.2075
188.5,136,1.7044,8.6216,4.2485,28,31,1.4485,71.589,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.4189,4.6271,NaN,NaN,NaN,1.9509,1.1081,1.45,2.4108
190.04,134.26,1.3428,7.8872,4.5977,27,30,1.459,69.426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.275,9.0393,NaN,NaN,NaN,1.7939,1.1101,1.4574,2.5723
190.04,134.26,1.3428,7.8872,4.5977,27,30,1.4629,69.426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.182,8.0436,NaN,NaN,NaN,1.7615,1.1333,1.4651,2.5461
189.64,132.32,1.6247,7.9893,4.2054,25,30,1.4755,70.036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.07,8.1732,NaN,NaN,NaN,1.8895,1.1556,1.4834,2.4658
189.7,132.07,1.5347,8.5799,4.1992,27,30,1.5196,69.871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.6785,6.2258,NaN,NaN,NaN,1.9913,1.1413,1.5029,2.364
189.64,132,1.5708,8.5635,4.3268,28,32,1.497,69.584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.7745,3.4199,NaN,NaN,NaN,1.9593,1.1337,1.4841,2.364
190.14,131.03,1.4594,8.4858,4.6227,29,33,1.4229,68.731,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.841,3.2356,NaN,NaN,NaN,1.8716,1.1392,1.4444,2.2773
190.14,131.03,1.4594,8.4858,4.6227,29,33,1.4346,68.731,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.1622,2.6011,NaN,NaN,NaN,1.8403,1.1578,1.4485,2.2773
190.74,129.52,1.5561,7.6292,4.1148,23,28,1.5018,68.469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.737,5.4266,NaN,NaN,NaN,1.8103,1.1732,1.4702,2.4108
191.72,128.68,1.3154,7.818,4.6057,25,28,1.4427,66.611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.427,9.5855,NaN,NaN,NaN,1.7245,1.156,1.4533,2.364
191.75,128.42,1.1267,7.4649,4.5274,24,28,1.426,66.611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.3671,10.088,NaN,NaN,NaN,1.7578,1.158,1.4237,2.4658
192.21,127,1.3156,8.7784,4.3111,28,33,1.4,66.272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.5676,7.0802,NaN,NaN,NaN,1.9394,1.1577,1.4062,2.364
192.21,127,1.3156,8.7784,4.3111,28,31,1.3988,66.272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.5857,2.8634,NaN,NaN,NaN,2.0353,1.1339,1.3949,2.364
