pos x,pos y,ori,major axis len,minor axis len,body area,fg area,img contrast,min fg dist,wing l x,wing l y,wing r x,wing r y,wing l ang,wing l len,wing r ang,wing r len,leg 1 x,leg 1 y,leg 2 x,leg 2 y,leg 3 x,leg 3 y,leg 4 x,leg 4 y,leg 5 x,leg 5 y,leg 6 x,leg 6 y,leg 1 ang,leg 2 ang,leg 3 ang,leg 4 ang,leg 5 ang,leg 6 ang,vel,ang_vel,min_wing_ang,max_wing_ang,mean_wing_length,axis_ratio,fg_body_ratio,contrast,dist_to_wall
380.46,64.192,-1.5765,7.4506,4.7476,26,55,1.4318,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.5694,2.1154,1.4347,9.7468
380.46,64.192,-1.5765,7.4506,4.7476,26,55,1.4376,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.5694,2.1154,1.436,9.7468
380.46,64.192,-1.5765,7.4506,4.7476,26,55,1.4372,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.25359,0.50088,NaN,NaN,NaN,1.5431,2.0865,1.4429,9.7468
380.37,64.222,-1.6166,7.3442,5.0152,27,54,1.4598,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.25359,1.5026,NaN,NaN,NaN,1.5169,2.0673,1.4483,9.7468
380.46,64.192,-1.5765,7.4506,4.7476,26,56,1.4364,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.25359,1.5026,NaN,NaN,NaN,1.5431,2.0962,1.4455,9.7468
380.46,64.192,-1.5765,7.4506,4.7476,26,54,1.4493,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.25359,0.50088,NaN,NaN,NaN,1.5694,2.0962,1.4479,9.7468
380.46,64.192,-1.5765,7.4506,4.7476,26,54,1.4567,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.5694,2.0481,1.47,9.7468
380.46,64.192,-1.5765,7.4506,4.7476,26,51,1.5172,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.25359,0.50088,NaN,NaN,NaN,1.5431,1.9907,1.5015,9.7468
380.37,64.222,-1.6166,7.3442,5.0152,27,53,1.5148,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.50719,1.0018,NaN,NaN,NaN,1.4906,1.9533,1.5132,9.7468
380.37,64.222,-1.6166,7.3442,5.0152,27,52,1.5059,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.0094e-13,1.0018,NaN,NaN,NaN,1.4906,1.9537,1.4982,9.7468
380.46,64.192,-1.5765,7.4506,4.7476,26,52,1.466,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.50719,1.0018,NaN,NaN,NaN,1.5431,1.9815,1.4771,9.7468
380.46,64.192,-1.5765,7.4506,4.7476,26,52,1.4704,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.25359,0.50088,NaN,NaN,NaN,1.5694,2,1.4747,9.7468
380.46,64.192,-1.5765,7.4506,4.7476,26,52,1.4921,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.5694,2.0096,1.4817,9.7468
380.46,64.192,-1.5765,7.4506,4.7476,26,53,1.4721,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.5694,2.0192,1.4776,9.7468
380.46,64.192,-1.5765,7.4506,4.7476,26,52,1.474,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.5694,2.0096,1.4737,9.7468
380.46,64.192,-1.5765,7.4506,4.7476,26,52,1.4748,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.5694,2,1.475,9.7468
380.46,64.192,-1.5765,7.4506,4.7476,26,52,1.4764,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.5694,2,1.4755,9.7468
380.46,64.192,-1.5765,7.4506,4.7476,26,52,1.4743,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.5694,2,1.4753,9.7468
380.46,64.192,-1.5765,7.4506,4.7476,26,52,1.4763,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.5694,2,1.4752,9.7468
380.46,64.192,-1.5765,7.4506,4.7476,26,52,1.474,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.5694,2,1.4776,9.7468
380.46,64.192,-1.5765,7.4506,4.7476,26,52,1.4861,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.5694,2,1.4861,9.7468
380.46,64.192,-1.5765,7.4506,4.7476,26,52,1.4983,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.25359,0.50088,NaN,NaN,NaN,1.5431,1.9815,1.5,9.7468
380.37,64.222,-1.6166,7.3442,5.0152,27,52,1.5172,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.50719,1.0018,NaN,NaN,NaN,1.4906,1.963,1.5083,9.7468
380.37,64.222,-1.6166,7.3442,5.0152,27,54,1.5004,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.25359,0.50088,NaN,NaN,NaN,1.4644,1.9907,1.4975,9.7468
380.37,64.222,-1.6166,7.3442,5.0152,27,55,1.4721,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.4644,2.0278,1.4764,9.7468
380.37,64.222,-1.6166,7.3442,5.0152,27,55,1.4608,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.4644,2.037,1.4624,9.7468
380.37,64.222,-1.6166,7.3442,5.0152,27,55,1.4558,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.4644,2.037,1.458,9.7468
380.37,64.222,-1.6166,7.3442,5.0152,27,55,1.4597,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.4644,2.037,1.4598,9.7468
380.37,64.222,-1.6166,7.3442,5.0152,27,55,1.464,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.4644,2.0278,1.463,9.7468
380.37,64.222,-1.6166,7.3442,5.0152,27,54,1.4643,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.4644,2.0093,1.4673,9.7468
380.37,64.222,-1.6166,7.3442,5.0152,27,54,1.4768,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.4644,1.9907,1.4744,9.7468
380.37,64.222,-1.6166,7.3442,5.0152,27,53,1.4797,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.4644,1.9815,1.4812,9.7468
380.37,64.222,-1.6166,7.3442,5.0152,27,54,1.4887,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.4644,1.9907,1.4909,9.7468
380.37,64.222,-1.6166,7.3442,5.0152,27,54,1.5065,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.4644,2.0185,1.5062,9.7468
380.37,64.222,-1.6166,7.3442,5.0152,27,56,1.5232,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.4644,2.037,1.5109,9.7468
380.37,64.222,-1.6166,7.3442,5.0152,27,54,1.4905,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.4644,2.0185,1.4936,9.7468
380.37,64.222,-1.6166,7.3442,5.0152,27,54,1.4703,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.4644,1.9815,1.4803,9.7468
380.37,64.222,-1.6166,7.3442,5.0152,27,52,1.4899,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.4644,1.9722,1.4851,9.7468
380.37,64.222,-1.6166,7.3442,5.0152,27,55,1.4901,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.4644,1.9815,1.4895,9.7468
380.37,64.222,-1.6166,7.3442,5.0152,27,52,1.4879,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.4644,1.9537,1.4896,9.7468
380.37,64.222,-1.6166,7.3442,5.0152,27,52,1.4925,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.4644,1.9259,1.4914,9.7468
380.37,64.222,-1.6166,7.3442,5.0152,27,52,1.4925,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.4644,1.9259,1.4925,9.7468
380.37,64.222,-1.6166,7.3442,5.0152,27,52,1.4925,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.4644,1.9259,1.4925,9.7468
380.37,64.222,-1.6166,7.3442,5.0152,27,52,1.4925,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.4644,1.9352,1.4941,9.7468
380.37,64.222,-1.6166,7.3442,5.0152,27,53,1.4986,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.4644,1.9537,1.4992,9.7468
380.37,64.222,-1.6166,7.3442,5.0152,27,53,1.5069,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.4644,1.963,1.5057,9.7468
380.37,64.222,-1.6166,7.3442,5.0152,27,53,1.5104,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.4644,1.963,1.5095,9.7468
380.37,64.222,-1.6166,7.3442,5.0152,27,53,1.5104,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.4644,1.963,1.5104,9.7468
380.37,64.222,-1.6166,7.3442,5.0152,27,53,1.5104,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.4644,1.963,1.5119,9.7468
380.37,64.222,-1.6166,7.3442,5.0152,27,53,1.5164,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.4644,1.963,1.5149,9.7468
380.37,64.222,-1.6166,7.3442,5.0152,27,53,1.5164,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.4644,1.963,1.5164,9.7468
380.37,64.222,-1.6166,7.3442,5.0152,27,53,1.5164,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.4644,1.9444,1.5228,9.7468
380.37,64.222,-1.6166,7.3442,5.0152,27,51,1.5418,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.4644,1.9167,1.5336,9.7468
380.37,64.222,-1.6166,7.3442,5.0152,27,52,1.5343,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.4644,1.9352,1.5337,9.7468
380.37,64.222,-1.6166,7.3442,5.0152,27,54,1.5243,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.4644,1.9537,1.5243,9.7468
380.37,64.222,-1.6166,7.3442,5.0152,27,51,1.5142,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.4644,1.9444,1.5157,9.7468
380.37,64.222,-1.6166,7.3442,5.0152,27,54,1.5099,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.4644,1.9722,1.511,9.7468
380.37,64.222,-1.6166,7.3442,5.0152,27,54,1.5099,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.4644,1.9722,1.511,9.7468
380.37,64.222,-1.6166,7.3442,5.0152,27,51,1.5142,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.4644,1.9259,1.515,9.7468
380.37,64.222,-1.6166,7.3442,5.0152,27,52,1.5218,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.4644,1.9259,1.5112,9.7468
380.37,64.222,-1.6166,7.3442,5.0152,27,53,1.4869,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.4644,1.9537,1.5081,9.7468
380.37,64.222,-1.6166,7.3442,5.0152,27,53,1.5368,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.4644,1.963,1.524,9.7468
380.37,64.222,-1.6166,7.3442,5.0152,27,53,1.5353,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.28487,0.21692,NaN,NaN,NaN,1.4482,1.9722,1.5315,9.7468
380.38,64.115,-1.5993,7.1405,5.1013,26,52,1.5185,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.28487,0.65077,NaN,NaN,NaN,1.4321,1.9815,1.5249,9.7468
380.37,64.222,-1.6166,7.3442,5.0152,27,53,1.5273,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.28487,0.65077,NaN,NaN,NaN,1.4482,1.9722,1.5251,9.7468
380.37,64.222,-1.6166,7.3442,5.0152,27,53,1.5275,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.28487,0.21692,NaN,NaN,NaN,1.4644,1.963,1.5275,9.7468
380.37,64.222,-1.6166,7.3442,5.0152,27,53,1.5278,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0484,1.6115,NaN,NaN,NaN,1.45,2.0048,1.5301,9.7468
380.39,63.826,-1.7455,6.6819,4.7501,23,49,1.5373,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1644,5.3355,NaN,NaN,NaN,1.4618,2.0463,1.5217,9.7468
380.46,64.192,-1.5765,7.4506,4.7476,26,51,1.4844,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.98591,5.8364,NaN,NaN,NaN,1.5287,2.0038,1.497,9.7468
380.46,64.192,-1.5765,7.4506,4.7476,26,51,1.4819,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2019e-12,4.2248,NaN,NaN,NaN,1.5287,2.0038,1.4927,9.7468
380.39,63.826,-1.7455,6.6819,4.7501,23,49,1.5224,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9711,4.2248,NaN,NaN,NaN,1.4473,2.0882,1.5123,9.7468
380.39,63.826,-1.7455,6.6819,4.7501,23,49,1.5224,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2019e-12,4.2248,NaN,NaN,NaN,1.4473,2.0978,1.515,9.7468
380.46,64.192,-1.5765,7.4506,4.7476,26,52,1.4929,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.98555,6.3373,NaN,NaN,NaN,1.488,2.0652,1.5092,9.7468
380.39,63.826,-1.7455,6.6819,4.7501,23,49,1.5284,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.98555,6.3373,NaN,NaN,NaN,1.4473,2.0978,1.5197,9.7468
380.39,63.826,-1.7455,6.6819,4.7501,23,49,1.529,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2019e-12,4.2248,NaN,NaN,NaN,1.4473,2.0786,1.5228,9.7468
380.46,64.192,-1.5765,7.4506,4.7476,26,50,1.5049,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.98555,6.3373,NaN,NaN,NaN,1.488,2.0268,1.515,9.7468
380.39,63.826,-1.7455,6.6819,4.7501,23,49,1.5212,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8.4497,NaN,NaN,NaN,1.488,2.0364,1.5075,9.7468
