pos x,pos y,ori,major axis len,minor axis len,body area,fg area,img contrast,min fg dist,wing l x,wing l y,wing r x,wing r y,wing l ang,wing l len,wing r ang,wing r len,leg 1 x,leg 1 y,leg 2 x,leg 2 y,leg 3 x,leg 3 y,leg 4 x,leg 4 y,leg 5 x,leg 5 y,leg 6 x,leg 6 y,leg 1 ang,leg 2 ang,leg 3 ang,leg 4 ang,leg 5 ang,leg 6 ang,vel,ang_vel,min_wing_ang,max_wing_ang,mean_wing_length,axis_ratio,fg_body_ratio,contrast,dist_to_wall
334.74,143.58,1.1449,8.6776,3.1872,19,23,1.4826,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.51015,0.21832,NaN,NaN,NaN,2.7227,1.2105,1.4799,27.692
334.74,143.58,1.1449,8.6776,3.1872,19,23,1.4791,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,2.7227,1.2105,1.4818,27.692
334.74,143.58,1.1449,8.6776,3.1872,19,23,1.4865,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,2.7227,1.2105,1.4803,27.692
334.74,143.58,1.1449,8.6776,3.1872,19,23,1.4689,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8.3267e-15,NaN,NaN,NaN,2.7227,1.2105,1.4695,27.692
334.74,143.58,-1.9967,8.6776,3.1872,19,23,1.4536,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.438,5.324,NaN,NaN,NaN,2.3408,1.5954,1.4235,27.692
334,145.5,-1.5708,3.6515,3.0551,8,22,1.318,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.876,10.648,NaN,NaN,NaN,1.5771,2.3651,1.3454,27.846
334,145.5,-1.5708,3.6515,3.0551,8,22,1.292,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.438,5.324,NaN,NaN,NaN,1.1952,2.75,1.3003,28.052
334,145.5,-1.5708,3.6515,3.0551,8,22,1.2992,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.1952,2.75,1.2942,28.052
334,145.5,-1.5708,3.6515,3.0551,8,22,1.2863,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.1952,2.7188,1.2799,28.052
334,145.5,-1.5708,3.6515,3.0551,8,21,1.2477,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7487,4.371,NaN,NaN,NaN,1.3503,2.3929,1.3027,27.846
334.29,144.5,1.2211,5.9732,3.29,14,22,1.429,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.346,9.4635,NaN,NaN,NaN,1.8481,1.7545,1.3787,27.846
334.7,143.5,1.1634,8.5206,3.3207,20,25,1.4092,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.4582,5.814,NaN,NaN,NaN,2.3783,1.3179,1.42,27.692
334.7,143.5,1.1634,8.5206,3.3207,20,24,1.4327,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8608,0.72148,NaN,NaN,NaN,2.5659,1.2125,1.4386,27.692
334.7,143.5,1.1634,8.5206,3.3207,20,24,1.4799,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3289,1.2479,NaN,NaN,NaN,2.4974,1.2382,1.478,27.692
334.65,144,1.0636,7.5825,3.3083,17,23,1.5196,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3462,3.0221,NaN,NaN,NaN,2.4408,1.2765,1.5056,27.692
334.85,143.5,1.1057,8.7167,3.3354,20,24,1.5033,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4347,3.7436,NaN,NaN,NaN,2.3336,1.3311,1.4901,27.692
334.29,144.5,1.2211,5.9732,3.29,14,22,1.4342,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5527,4.6511,NaN,NaN,NaN,2.1748,1.3833,1.4564,27.692
334.81,143.43,1.122,8.5505,3.483,21,25,1.4539,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7321,4.6511,NaN,NaN,NaN,2.2543,1.341,1.4577,27.692
334.65,144,1.0636,7.5825,3.3083,17,24,1.489,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.55851,2.7002,NaN,NaN,NaN,2.3327,1.3417,1.489,27.692
334.65,144,1.0636,7.5825,3.3083,17,23,1.5241,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.44143,1.7472,NaN,NaN,NaN,2.3996,1.332,1.5307,27.692
334.74,143.58,1.1449,8.6776,3.1872,19,23,1.5854,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2757,2.0328,NaN,NaN,NaN,2.615,1.2461,1.5697,27.692
334.74,143.58,1.1449,8.6776,3.1872,19,23,1.5838,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6305,1.9694,NaN,NaN,NaN,2.4959,1.3008,1.5682,27.692
334.29,144.5,1.2211,5.9732,3.29,14,22,1.5197,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.4213,1.9059,NaN,NaN,NaN,2.0423,1.4812,1.5345,27.641
334.29,144.5,1.2211,5.9732,3.29,14,22,1.5149,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7106,0.95296,NaN,NaN,NaN,1.8156,1.5714,1.5147,27.846
334.29,144.5,1.2211,5.9732,3.29,14,22,1.5092,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.8156,1.5714,1.5106,27.846
334.29,144.5,1.2211,5.9732,3.29,14,22,1.5093,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.8156,1.5714,1.5054,27.846
334.29,144.5,1.2211,5.9732,3.29,14,22,1.4936,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.8156,1.5714,1.4975,27.846
334.29,144.5,1.2211,5.9732,3.29,14,22,1.4936,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.8156,1.5714,1.499,27.846
334.29,144.5,1.2211,5.9732,3.29,14,22,1.515,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.8156,1.5714,1.5043,27.846
334.29,144.5,1.2211,5.9732,3.29,14,22,1.4936,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.8156,1.5714,1.501,27.846
334.29,144.5,1.2211,5.9732,3.29,14,22,1.5019,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.8156,1.5714,1.5031,27.846
334.29,144.5,1.2211,5.9732,3.29,14,22,1.515,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.8156,1.5714,1.5117,27.846
334.29,144.5,1.2211,5.9732,3.29,14,22,1.515,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.8156,1.5893,1.5144,27.846
334.29,144.5,1.2211,5.9732,3.29,14,23,1.5126,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.8156,1.6071,1.515,27.846
334.29,144.5,1.2211,5.9732,3.29,14,22,1.5199,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7487,4.371,NaN,NaN,NaN,1.6605,1.8527,1.4601,27.846
334,145.5,1.5708,3.6515,3.0551,8,21,1.288,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.4975,8.742,NaN,NaN,NaN,1.3503,2.3616,1.3466,27.846
334,145.5,1.5708,3.6515,3.0551,8,21,1.2907,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7487,4.371,NaN,NaN,NaN,1.1952,2.5938,1.2902,28.052
334,145.5,1.5708,3.6515,3.0551,8,20,1.2915,47.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.1952,2.5313,1.2913,28.052
334,145.5,1.5708,3.6515,3.0551,8,20,1.2915,47.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.1952,2.5,1.2984,28.052
334,145.5,1.5708,3.6515,3.0551,8,20,1.3193,46.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.1952,2.5,1.3129,28.052
334,145.5,1.5708,3.6515,3.0551,8,20,1.3215,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.1952,2.5,1.3167,28.052
334,145.5,1.5708,3.6515,3.0551,8,20,1.3044,46.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.1952,2.5313,1.3055,28.052
334,145.5,1.5708,3.6515,3.0551,8,21,1.2915,46.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.1952,2.5938,1.2988,28.052
334,145.5,1.5708,3.6515,3.0551,8,21,1.308,47.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.1952,2.625,1.3038,28.052
334,145.5,1.5708,3.6515,3.0551,8,21,1.308,47.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.1952,2.5938,1.3105,28.052
334,145.5,1.5708,3.6515,3.0551,8,20,1.318,47.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.1952,2.5625,1.3098,28.052
334,145.5,1.5708,3.6515,3.0551,8,21,1.2952,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.1952,2.5938,1.3009,28.052
334,145.5,1.5708,3.6515,3.0551,8,21,1.2952,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3215,19.635,NaN,NaN,NaN,1.1464,2.8188,1.3448,27.846
334,145,0,2.7809,2.7809,5,17,1.4934,49.163,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3215,58.905,NaN,NaN,NaN,1.0976,3.0125,1.3943,27.846
334,145.5,1.5708,3.6515,3.0551,8,21,1.2952,46.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.836,64.011,NaN,NaN,NaN,1.6864,2.5471,1.4136,27.846
334.77,143.77,1.1623,10.13,3.0191,13,20,1.5705,47.676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.8204,29.846,NaN,NaN,NaN,2.8153,1.8101,1.5046,27.692
334.77,143.77,1.1623,10.13,3.0191,13,20,1.5822,47.676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0058,5.1057,NaN,NaN,NaN,3.3553,1.5385,1.5824,27.692
334.77,143.77,1.1623,10.13,3.0191,13,20,1.5946,47.676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,3.3553,1.5385,1.5927,27.692
334.77,143.77,1.1623,10.13,3.0191,13,20,1.5995,47.676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,3.3553,1.5385,1.5999,27.692
334.77,143.77,1.1623,10.13,3.0191,13,20,1.606,47.676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,3.3553,1.5385,1.6061,27.692
334.77,143.77,1.1623,10.13,3.0191,13,20,1.613,47.676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,3.3553,1.5385,1.6129,27.692
334.77,143.77,1.1623,10.13,3.0191,13,20,1.6195,47.676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,3.3553,1.5385,1.6175,27.692
334.77,143.77,1.1623,10.13,3.0191,13,20,1.618,47.676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3159,0.73464,NaN,NaN,NaN,2.9704,1.511,1.6167,27.692
334.29,144.5,1.2211,5.9732,3.29,14,20,1.6113,47.676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3159,2.2039,NaN,NaN,NaN,2.5854,1.4835,1.6245,27.692
334.77,143.77,1.1623,10.13,3.0191,13,20,1.6575,47.676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3159,2.2039,NaN,NaN,NaN,2.9704,1.511,1.6512,27.692
334.77,143.77,1.1623,10.13,3.0191,13,20,1.6784,47.676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.3159,0.73464,NaN,NaN,NaN,3.3553,1.5769,1.6862,27.692
334.77,143.77,1.1623,10.13,3.0191,13,22,1.7307,46.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,3.3553,1.6538,1.7176,27.692
334.77,143.77,1.1623,10.13,3.0191,13,22,1.7309,46.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,3.3553,1.6923,1.7308,27.692
334.77,143.77,1.1623,10.13,3.0191,13,22,1.7309,46.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,3.3553,1.6923,1.7328,27.692
334.77,143.77,1.1623,10.13,3.0191,13,22,1.7385,46.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.93719,0.44733,NaN,NaN,NaN,3.2732,1.6286,1.7133,27.692
335,143.5,1.1266,9.621,3.1784,16,23,1.6454,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.93719,1.342,NaN,NaN,NaN,3.1911,1.5649,1.6636,27.692
334.77,143.77,1.1623,10.13,3.0191,13,22,1.6252,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.93719,1.342,NaN,NaN,NaN,3.2732,1.6286,1.6352,27.692
334.77,143.77,1.1623,10.13,3.0191,13,22,1.645,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.93719,0.44733,NaN,NaN,NaN,3.3553,1.6923,1.6421,27.692
334.77,143.77,1.1623,10.13,3.0191,13,22,1.6533,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,3.3553,1.6923,1.6432,27.692
334.77,143.77,1.1623,10.13,3.0191,13,22,1.6213,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,3.3553,1.6923,1.6309,27.692
334.77,143.77,1.1623,10.13,3.0191,13,22,1.6278,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,3.3553,1.6923,1.6198,27.692
334.77,143.77,1.1623,10.13,3.0191,13,22,1.6022,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,3.3553,1.6923,1.6059,27.692
334.77,143.77,1.1623,10.13,3.0191,13,22,1.5914,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,3.3553,1.6731,1.5861,27.692
334.77,143.77,1.1623,10.13,3.0191,13,21,1.5591,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.273,0.71181,NaN,NaN,NaN,3.0314,1.6346,1.554,27.692
334.38,144.54,1.2193,6.1903,3.0055,13,21,1.5064,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.5461,1.4236,NaN,NaN,NaN,2.3836,1.6154,1.5158,27.641
334.38,144.54,1.2193,6.1903,3.0055,13,21,1.4912,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.69012,2.6584,NaN,NaN,NaN,2.1178,1.5498,1.4973,27.641
334.65,144,1.0636,7.5825,3.3083,17,23,1.5003,46.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9794,3.9552,NaN,NaN,NaN,2.3569,1.4842,1.4921,27.692
