pos x,pos y,ori,major axis len,minor axis len,body area,fg area,img contrast,min fg dist,wing l x,wing l y,wing r x,wing r y,wing l ang,wing l len,wing r ang,wing r len,leg 1 x,leg 1 y,leg 2 x,leg 2 y,leg 3 x,leg 3 y,leg 4 x,leg 4 y,leg 5 x,leg 5 y,leg 6 x,leg 6 y,leg 1 ang,leg 2 ang,leg 3 ang,leg 4 ang,leg 5 ang,leg 6 ang,vel,ang_vel,min_wing_ang,max_wing_ang,mean_wing_length,axis_ratio,fg_body_ratio,contrast,dist_to_wall
501.86,165.49,1.9172,8.6979,5.9832,37,42,0.80366,9.0554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.85718,1.4734,NaN,NaN,NaN,1.4442,1.1351,0.80398,2.5373
501.86,165.49,1.9172,8.6979,5.9832,37,42,0.80045,9.0554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.42859,0.73672,NaN,NaN,NaN,1.4537,1.1351,0.80125,2.5373
501.86,165.49,1.9172,8.6979,5.9832,37,42,0.80045,9.0554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.4537,1.1351,0.79965,2.5373
501.86,165.49,1.9172,8.6979,5.9832,37,42,0.79726,9.0554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.16077,0.076986,NaN,NaN,NaN,1.4649,1.1361,0.80442,2.5373
501.81,165.5,1.911,8.8141,5.8819,36,41,0.82273,9.0554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.42557,1.1202,NaN,NaN,NaN,1.4569,1.1361,0.81045,2.5373
501.76,165.47,1.9883,8.6696,6.2967,38,43,0.79908,9.0554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5451,2.1619,NaN,NaN,NaN,1.4169,1.1275,0.8069,2.5373
501.7,165.49,1.9761,8.7786,6.2014,37,41,0.80671,9.0554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.43162,1.2712,NaN,NaN,NaN,1.4059,1.114,0.81192,2.5373
501.7,165.49,1.9761,8.7786,6.2014,37,41,0.83517,9.0554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.16333,0.15249,NaN,NaN,NaN,1.4156,1.1081,0.82891,2.5373
501.7,165.49,1.9761,8.7786,6.2014,37,41,0.83861,9.0554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,1.4156,1.1081,0.83361,2.5373
501.7,165.49,1.9761,8.7786,6.2014,37,41,0.82206,9.0554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,1.4156,1.1081,0.82554,2.5373
501.7,165.49,1.9761,8.7786,6.2014,37,41,0.81944,9.0554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,1.4156,1.1081,0.82126,2.5373
501.7,165.49,1.9761,8.7786,6.2014,37,41,0.82409,9.0554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,1.4156,1.1081,0.82533,2.5373
501.7,165.49,1.9761,8.7786,6.2014,37,41,0.83369,9.0554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,1.4156,1.1081,0.83283,2.5373
501.7,165.49,1.9761,8.7786,6.2014,37,41,0.83986,9.0554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.40326,1.2112,NaN,NaN,NaN,1.4091,1.1003,0.85024,2.5373
501.85,165.54,2.073,8.7808,6.3191,39,42,0.88756,9.0554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.40326,3.6337,NaN,NaN,NaN,1.4026,1.0925,0.86782,2.5373
501.7,165.49,1.9761,8.7786,6.2014,37,41,0.85631,9.0554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.0094e-13,4.8449,NaN,NaN,NaN,1.4026,1.0925,0.86268,2.5373
501.85,165.54,2.073,8.7808,6.3191,39,42,0.85056,9.0554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.40326,3.6337,NaN,NaN,NaN,1.3961,1.0975,0.84525,2.5373
501.85,165.54,2.073,8.7808,6.3191,39,44,0.82357,9.0554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.40326,1.2112,NaN,NaN,NaN,1.3896,1.109,0.83455,2.5373
501.85,165.54,2.073,8.7808,6.3191,39,43,0.84049,9.0554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3896,1.109,0.84187,2.5373
501.85,165.54,2.073,8.7808,6.3191,39,43,0.86293,9.0554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3896,1.109,0.86364,2.5373
501.85,165.54,2.073,8.7808,6.3191,39,44,0.8882,9.0554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.40326,1.2112,NaN,NaN,NaN,1.3961,1.1168,0.8804,2.5373
501.7,165.49,1.9761,8.7786,6.2014,37,41,0.88226,9.2195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.80651,2.4225,NaN,NaN,NaN,1.4091,1.1131,0.88109,2.5373
501.7,165.49,1.9761,8.7786,6.2014,37,41,0.87164,9.0554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.40326,1.2112,NaN,NaN,NaN,1.4156,1.1081,0.86985,2.5373
501.7,165.49,1.9761,8.7786,6.2014,37,41,0.85384,9.0554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,1.4156,1.1081,0.85672,2.5373
501.7,165.49,1.9761,8.7786,6.2014,37,41,0.84754,9.0554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,1.4156,1.1081,0.84937,2.5373
501.7,165.49,1.9761,8.7786,6.2014,37,41,0.84857,9.0554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,1.4156,1.1081,0.84832,2.5373
501.7,165.49,1.9761,8.7786,6.2014,37,41,0.84857,9.0554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,1.4156,1.1081,0.84857,2.5373
501.7,165.49,1.9761,8.7786,6.2014,37,41,0.84857,9.0554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,1.4156,1.1081,0.84856,2.5373
501.7,165.49,1.9761,8.7786,6.2014,37,41,0.84853,9.0554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,1.4156,1.1081,0.84772,2.5373
501.7,165.49,1.9761,8.7786,6.2014,37,41,0.84525,9.0554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,1.4156,1.1081,0.84694,2.5373
501.7,165.49,1.9761,8.7786,6.2014,37,41,0.84875,9.0554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,1.4156,1.1081,0.84787,2.5373
501.7,165.49,1.9761,8.7786,6.2014,37,41,0.84875,9.0554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,1.4156,1.1216,0.84795,2.5373
501.7,165.49,1.9761,8.7786,6.2014,37,43,0.84557,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,1.4156,1.1486,0.84637,2.5373
501.7,165.49,1.9761,8.7786,6.2014,37,43,0.84557,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,1.4156,1.1486,0.84818,2.5373
501.7,165.49,1.9761,8.7786,6.2014,37,41,0.85602,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,1.4156,1.1216,0.85548,2.5373
501.7,165.49,1.9761,8.7786,6.2014,37,41,0.86432,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.40326,1.2112,NaN,NaN,NaN,1.4091,1.1003,0.85813,2.5373
501.85,165.54,2.073,8.7808,6.3191,39,42,0.84787,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.80651,2.4225,NaN,NaN,NaN,1.3961,1.0847,0.84324,2.5373
501.85,165.54,2.073,8.7808,6.3191,39,42,0.8129,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2.4225,NaN,NaN,NaN,1.3961,1.0847,0.82495,2.5373
501.7,165.49,1.9761,8.7786,6.2014,37,41,0.82612,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.80651,2.4225,NaN,NaN,NaN,1.4091,1.1003,0.82391,2.5373
501.7,165.49,1.9761,8.7786,6.2014,37,41,0.83049,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.40326,1.2112,NaN,NaN,NaN,1.4156,1.1081,0.83498,2.5373
501.7,165.49,1.9761,8.7786,6.2014,37,41,0.85284,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,1.4156,1.1081,0.84687,2.5373
501.7,165.49,1.9761,8.7786,6.2014,37,41,0.85129,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.40326,1.2112,NaN,NaN,NaN,1.4091,1.1003,0.84338,2.5373
501.85,165.54,2.073,8.7808,6.3191,39,42,0.81808,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.80651,2.4225,NaN,NaN,NaN,1.3961,1.0847,0.83087,2.5373
501.85,165.54,2.073,8.7808,6.3191,39,42,0.83605,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.40326,1.2112,NaN,NaN,NaN,1.3896,1.0769,0.83501,2.5373
501.85,165.54,2.073,8.7808,6.3191,39,42,0.84984,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.3896,1.0769,0.85025,2.5373
501.85,165.54,2.073,8.7808,6.3191,39,42,0.86526,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.72225,0.28872,NaN,NaN,NaN,1.4308,1.0934,0.86635,2.5373
501.6,165.66,2.0961,8.8115,5.668,35,40,0.88505,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0447,2.0774,NaN,NaN,NaN,1.4786,1.1177,0.86704,2.5373
501.7,165.49,1.9761,8.7786,6.2014,37,41,0.8328,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.59818,3.2886,NaN,NaN,NaN,1.4503,1.1168,0.84428,2.5373
501.7,165.49,1.9761,8.7786,6.2014,37,41,0.82649,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.52642,1.5,NaN,NaN,NaN,1.4156,1.1081,0.82694,2.5373
501.7,165.49,1.9761,8.7786,6.2014,37,41,0.82197,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,1.4156,1.1081,0.82149,2.5373
501.7,165.49,1.9761,8.7786,6.2014,37,41,0.81553,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.27417,0.8137,NaN,NaN,NaN,1.4363,1.1089,0.81607,2.5373
501.81,165.5,1.911,8.8141,5.8819,36,40,0.81124,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.47271,3.8071,NaN,NaN,NaN,1.4939,1.1193,0.81863,2.5373
501.56,165.65,2.0854,8.9112,5.7011,34,39,0.83652,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.56352,6.2962,NaN,NaN,NaN,1.5192,1.121,0.83344,2.5373
501.95,165.55,1.9955,8.7753,6.0431,38,41,0.84951,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.80717,4.6688,NaN,NaN,NaN,1.4707,1.1033,0.83813,2.5373
501.7,165.49,1.9761,8.7786,6.2014,37,41,0.817,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.65575,1.6087,NaN,NaN,NaN,1.4247,1.1008,0.82571,2.5373
501.7,165.49,1.9761,8.7786,6.2014,37,41,0.81934,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.66986,0.24271,NaN,NaN,NaN,1.4156,1.1081,0.81876,2.5373
501.7,165.49,1.9761,8.7786,6.2014,37,41,0.81934,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,1.4156,1.1081,0.81876,2.5373
501.7,165.49,1.9761,8.7786,6.2014,37,41,0.817,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.52642,1.5,NaN,NaN,NaN,1.4503,1.1168,0.82228,2.5373
501.6,165.66,2.0961,8.8115,5.668,35,40,0.83578,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0528,2.9999,NaN,NaN,NaN,1.5199,1.1342,0.83295,2.5373
501.6,165.66,2.0961,8.8115,5.668,35,40,0.84322,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.52642,1.5,NaN,NaN,NaN,1.5546,1.1429,0.84089,2.5373
501.6,165.66,2.0961,8.8115,5.668,35,40,0.84133,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.52642,1.5,NaN,NaN,NaN,1.5199,1.1342,0.83858,2.5373
501.7,165.49,1.9761,8.7786,6.2014,37,41,0.82846,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.97518,3.0125,NaN,NaN,NaN,1.4544,1.1175,0.83407,2.5373
501.67,165.5,1.9751,8.8975,6.2139,36,40,0.83804,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.53249,2.7341,NaN,NaN,NaN,1.4203,1.1023,0.83546,2.5373
501.82,165.55,2.0718,8.8935,6.3442,38,41,0.83729,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.82121,2.4454,NaN,NaN,NaN,1.4063,1.0865,0.8385,2.5373
501.85,165.54,2.073,8.7808,6.3191,39,42,0.84137,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.55834,1.2385,NaN,NaN,NaN,1.3926,1.0774,0.84228,2.5373
501.85,165.54,2.073,8.7808,6.3191,39,42,0.84908,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.34626,1.226,NaN,NaN,NaN,1.3961,1.0847,0.84605,2.5373
501.7,165.49,1.9761,8.7786,6.2014,37,41,0.84467,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.40326,3.6337,NaN,NaN,NaN,1.4026,1.0925,0.84976,2.5373
501.85,165.54,2.073,8.7808,6.3191,39,42,0.86063,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.0094e-13,4.8449,NaN,NaN,NaN,1.4026,1.0925,0.853,2.5373
501.7,165.49,1.9761,8.7786,6.2014,37,41,0.84608,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.0094e-13,4.8449,NaN,NaN,NaN,1.4026,1.0989,0.84469,2.5373
501.85,165.54,2.073,8.7808,6.3191,39,43,0.82596,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.60285,5.051,NaN,NaN,NaN,1.371,1.0843,0.84495,2.5373
501.71,165.71,1.9596,8.6711,6.7266,42,43,0.88179,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1131,4.0459,NaN,NaN,NaN,1.3142,1.0435,0.86731,2.5373
501.71,165.71,1.9596,8.6711,6.7266,42,43,0.87967,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.80238,2.7503,NaN,NaN,NaN,1.3011,1.0304,0.86294,2.5373
501.57,165.68,1.853,8.7321,6.5297,40,42,0.81062,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.76498,2.6661,NaN,NaN,NaN,1.3252,1.0435,0.83062,2.5373
501.57,165.68,1.853,8.7321,6.5297,40,42,0.82154,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.60285,2.8721,NaN,NaN,NaN,1.3569,1.0645,0.8179,2.5373
501.7,165.49,1.9761,8.7786,6.2014,37,41,0.81788,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2036,3.0782,NaN,NaN,NaN,1.396,1.0936,0.82282,2.5373
501.7,165.49,1.9761,8.7786,6.2014,37,41,0.83399,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.60179,1.5391,NaN,NaN,NaN,1.4156,1.1081,0.82996,2.5373
