pos x,pos y,ori,major axis len,minor axis len,body area,fg area,img contrast,min fg dist,wing l x,wing l y,wing r x,wing r y,wing l ang,wing l len,wing r ang,wing r len,leg 1 x,leg 1 y,leg 2 x,leg 2 y,leg 3 x,leg 3 y,leg 4 x,leg 4 y,leg 5 x,leg 5 y,leg 6 x,leg 6 y,leg 1 ang,leg 2 ang,leg 3 ang,leg 4 ang,leg 5 ang,leg 6 ang,vel,ang_vel,min_wing_ang,max_wing_ang,mean_wing_length,axis_ratio,fg_body_ratio,contrast,dist_to_wall
466.54,161.25,-2.7146,11.258,3.0936,24,25,1.5211,25.632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5074,0.54458,NaN,NaN,NaN,3.639,1.0417,1.5141,9.6431
466.54,161.25,-2.7146,11.258,3.0936,24,25,1.4491,25.632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,3.639,1.0417,1.4745,9.6431
466.54,161.25,-2.7146,11.258,3.0936,24,25,1.4788,25.632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,3.639,1.0417,1.4789,9.6431
466.54,161.25,-2.7146,11.258,3.0936,24,25,1.5089,25.632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2049,0.87679,NaN,NaN,NaN,3.5605,1.0653,1.4973,9.8472
466.09,161.32,-2.6444,10.209,3.0701,22,25,1.4927,26.249,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4098,1.7536,NaN,NaN,NaN,3.4037,1.1127,1.4977,9.8472
466.09,161.32,-2.6444,10.209,3.0701,22,25,1.4965,26.249,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2049,0.87679,NaN,NaN,NaN,3.3252,1.1364,1.4956,9.8472
466.09,161.32,-2.6444,10.209,3.0701,22,25,1.4965,26.249,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,3.3252,1.1136,1.5109,9.8472
466.09,161.32,-2.6444,10.209,3.0701,22,23,1.5538,26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,3.3252,1.0682,1.5281,9.8472
466.09,161.32,-2.6444,10.209,3.0701,22,23,1.5083,26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,3.3252,1.0455,1.5225,9.8472
466.09,161.32,-2.6444,10.209,3.0701,22,23,1.5195,26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.37796,0.33221,NaN,NaN,NaN,3.3526,1.0579,1.5146,9.8472
466,161.43,-2.671,10.149,2.9547,21,23,1.5114,25.632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.75592,0.66441,NaN,NaN,NaN,3.4074,1.0828,1.5129,9.8472
466,161.43,-2.671,10.149,2.9547,21,23,1.5094,25.632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.37796,0.33221,NaN,NaN,NaN,3.4348,1.0952,1.5105,9.8472
466,161.43,-2.671,10.149,2.9547,21,23,1.5118,25.632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,3.4348,1.0952,1.5115,9.8472
466,161.43,-2.671,10.149,2.9547,21,23,1.513,25.632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,3.4348,1.0952,1.5118,9.8472
466,161.43,-2.671,10.149,2.9547,21,23,1.5093,25.632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,3.4348,1.1071,1.4977,9.8472
466,161.43,-2.671,10.149,2.9547,21,24,1.4591,25.632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,3.4348,1.119,1.4819,9.8472
466,161.43,-2.671,10.149,2.9547,21,23,1.5002,25.632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,3.4348,1.1071,1.49,9.8472
466,161.43,-2.671,10.149,2.9547,21,23,1.5002,25.632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,3.4348,1.0952,1.4971,9.8472
466,161.43,-2.671,10.149,2.9547,21,23,1.4877,25.632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,3.4348,1.0952,1.494,9.8472
466,161.43,-2.671,10.149,2.9547,21,23,1.5002,25.632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,3.4348,1.0952,1.4993,9.8472
466,161.43,-2.671,10.149,2.9547,21,23,1.5091,25.632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.18878,0.0866,NaN,NaN,NaN,3.5092,1.1089,1.5081,9.8472
466,161.5,-2.6779,10.379,2.7809,20,23,1.5141,24.698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.37757,0.1732,NaN,NaN,NaN,3.658,1.1488,1.5135,9.8472
466,161.5,-2.6779,10.379,2.7809,20,24,1.5168,24.698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.18878,0.0866,NaN,NaN,NaN,3.7324,1.175,1.5119,9.9038
466,161.5,-2.6779,10.379,2.7809,20,23,1.4997,25.632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,3.7324,1.175,1.5051,9.9038
466,161.5,-2.6779,10.379,2.7809,20,24,1.5042,24.698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,3.7324,1.175,1.5067,9.9038
466,161.5,-2.6779,10.379,2.7809,20,23,1.5184,24.698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,3.7324,1.175,1.5161,9.9038
466,161.5,-2.6779,10.379,2.7809,20,24,1.5232,24.698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7096,0.54489,NaN,NaN,NaN,3.7278,1.1583,1.5429,9.8472
466.63,161.33,-2.7215,11.287,3.0392,24,26,1.6068,24.698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.4192,1.0898,NaN,NaN,NaN,3.7185,1.1125,1.5904,9.8472
466.63,161.33,-2.7215,11.287,3.0392,24,26,1.625,24.698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7096,0.54489,NaN,NaN,NaN,3.7139,1.0833,1.621,9.6431
466.63,161.33,-2.7215,11.287,3.0392,24,26,1.6275,24.698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,3.7139,1.0833,1.6272,9.6431
466.63,161.33,-2.7215,11.287,3.0392,24,26,1.629,24.698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.15568,0.0027149,NaN,NaN,NaN,3.6491,1.0825,1.6311,9.6431
466.6,161.28,-2.7218,11.062,3.2019,25,27,1.6389,24.698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.15568,0.0081446,NaN,NaN,NaN,3.5843,1.0817,1.6352,9.6431
466.63,161.33,-2.7215,11.287,3.0392,24,26,1.6339,24.698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.15568,0.0081446,NaN,NaN,NaN,3.6491,1.0825,1.6374,9.6431
466.63,161.33,-2.7215,11.287,3.0392,24,26,1.643,24.698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.15568,0.0027149,NaN,NaN,NaN,3.7139,1.0833,1.6398,9.6431
466.63,161.33,-2.7215,11.287,3.0392,24,26,1.6393,24.698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,3.7139,1.0833,1.6477,9.6431
466.63,161.33,-2.7215,11.287,3.0392,24,26,1.6693,24.698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.15568,0.0027149,NaN,NaN,NaN,3.6491,1.0825,1.6709,9.6431
466.6,161.28,-2.7218,11.062,3.2019,25,27,1.7058,24.698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4663,0.90617,NaN,NaN,NaN,3.5425,1.1085,1.6628,9.8472
466.1,161.38,-2.6497,10.434,2.9419,21,25,1.5703,24.698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5486,1.9861,NaN,NaN,NaN,3.4588,1.1607,1.5979,9.8472
466.18,161.41,-2.6642,10.264,3.1228,22,26,1.5452,25.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1567,1.4466,NaN,NaN,NaN,3.4168,1.1861,1.5515,9.8472
466.1,161.38,-2.6497,10.434,2.9419,21,25,1.545,24.698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0.72776,NaN,NaN,NaN,3.4168,1.1861,1.5445,9.8472
466.18,161.41,-2.6642,10.264,3.1228,22,26,1.5425,24.698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.37757,0.91597,NaN,NaN,NaN,3.3959,1.1742,1.5219,9.8472
466.1,161.52,-2.6939,10.221,2.9513,21,24,1.4575,25.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.7182,0.92224,NaN,NaN,NaN,3.4191,1.1526,1.4771,9.8472
466.1,161.52,-2.6939,10.221,2.9513,21,24,1.4509,25.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.99066,1.5625,NaN,NaN,NaN,3.3437,1.1412,1.442,9.9038
466.09,161.77,-2.7892,9.614,3.2203,22,25,1.4088,25.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.316,2.3846,NaN,NaN,NaN,3.1048,1.138,1.4278,9.9038
466.09,161.77,-2.7892,9.614,3.2203,22,25,1.4427,25.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.65798,1.1923,NaN,NaN,NaN,2.9854,1.1364,1.4424,9.9038
466.09,161.77,-2.7892,9.614,3.2203,22,25,1.4754,25.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.9854,1.1364,1.4778,9.9038
466.09,161.77,-2.7892,9.614,3.2203,22,25,1.5176,25.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.9854,1.1364,1.5055,9.9038
466.09,161.77,-2.7892,9.614,3.2203,22,25,1.5115,25.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.9854,1.1364,1.5138,9.9038
466.09,161.77,-2.7892,9.614,3.2203,22,25,1.5145,25.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.9854,1.1477,1.5128,9.9038
466.09,161.77,-2.7892,9.614,3.2203,22,26,1.5106,24.597,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.9854,1.1591,1.5123,9.9038
466.09,161.77,-2.7892,9.614,3.2203,22,25,1.5134,25.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.9854,1.1477,1.5142,9.9038
466.09,161.77,-2.7892,9.614,3.2203,22,25,1.5193,25.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0346,0.49349,NaN,NaN,NaN,3.0418,1.1349,1.5033,9.9038
466.39,161.52,-2.7498,10.415,3.2434,23,26,1.4611,25.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0692,0.98697,NaN,NaN,NaN,3.1547,1.1319,1.4723,9.9038
466.39,161.52,-2.7498,10.415,3.2434,23,26,1.4478,25.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0346,0.49349,NaN,NaN,NaN,3.2111,1.1304,1.4544,9.9038
466.39,161.52,-2.7498,10.415,3.2434,23,26,1.4608,25.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,3.2111,1.1304,1.4579,9.9038
466.39,161.52,-2.7498,10.415,3.2434,23,26,1.4623,25.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,3.2111,1.1304,1.461,9.9038
466.39,161.52,-2.7498,10.415,3.2434,23,26,1.4587,25.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,3.2111,1.1304,1.4598,9.9038
466.39,161.52,-2.7498,10.415,3.2434,23,26,1.4594,25.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,3.2111,1.1304,1.4597,9.9038
466.39,161.52,-2.7498,10.415,3.2434,23,26,1.4612,25.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,3.2111,1.1304,1.4596,9.9038
466.39,161.52,-2.7498,10.415,3.2434,23,26,1.4566,25.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,3.2111,1.1304,1.4569,9.9038
466.39,161.52,-2.7498,10.415,3.2434,23,26,1.453,25.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1684,0.096276,NaN,NaN,NaN,3.1764,1.1187,1.4588,9.9038
466.38,161.58,-2.7421,10.226,3.3283,24,26,1.4727,25.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1684,0.28883,NaN,NaN,NaN,3.1417,1.096,1.4662,9.9038
466.39,161.52,-2.7498,10.415,3.2434,23,25,1.4662,25.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1684,0.28883,NaN,NaN,NaN,3.1764,1.0861,1.466,9.9038
466.39,161.52,-2.7498,10.415,3.2434,23,25,1.4587,25.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1684,0.096276,NaN,NaN,NaN,3.2111,1.087,1.4589,9.9038
466.39,161.52,-2.7498,10.415,3.2434,23,25,1.4521,25.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,3.2111,1.087,1.4499,9.9038
466.39,161.52,-2.7498,10.415,3.2434,23,25,1.4368,25.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,3.2111,1.087,1.4382,9.9038
466.39,161.52,-2.7498,10.415,3.2434,23,25,1.4272,25.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,3.2111,1.087,1.4374,9.9038
466.39,161.52,-2.7498,10.415,3.2434,23,25,1.4583,25.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,3.2111,1.087,1.4486,9.9038
466.39,161.52,-2.7498,10.415,3.2434,23,25,1.4507,25.632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,3.2111,1.087,1.4499,9.9038
466.39,161.52,-2.7498,10.415,3.2434,23,25,1.4401,25.632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,3.2111,1.087,1.4493,9.9038
466.39,161.52,-2.7498,10.415,3.2434,23,25,1.4665,25.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,3.2111,1.087,1.4585,9.9038
466.39,161.52,-2.7498,10.415,3.2434,23,25,1.4611,25.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,3.2111,1.087,1.4625,9.9038
466.39,161.52,-2.7498,10.415,3.2434,23,25,1.4612,25.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,3.2111,1.087,1.4611,9.9038
466.39,161.52,-2.7498,10.415,3.2434,23,25,1.4608,25.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,3.2111,1.087,1.4609,9.9038
466.39,161.52,-2.7498,10.415,3.2434,23,25,1.4608,25.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.93342,0.55905,NaN,NaN,NaN,3.1932,1.1009,1.4631,9.9038
466.1,161.71,-2.7945,9.8266,3.1299,21,24,1.4697,25.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.93342,1.6772,NaN,NaN,NaN,3.1753,1.1149,1.4653,9.9038
466.39,161.52,-2.7498,10.415,3.2434,23,25,1.4608,25.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.93342,1.6772,NaN,NaN,NaN,3.1932,1.1009,1.4604,9.9038
