pos x,pos y,ori,major axis len,minor axis len,body area,fg area,img contrast,min fg dist,wing l x,wing l y,wing r x,wing r y,wing l ang,wing l len,wing r ang,wing r len,leg 1 x,leg 1 y,leg 2 x,leg 2 y,leg 3 x,leg 3 y,leg 4 x,leg 4 y,leg 5 x,leg 5 y,leg 6 x,leg 6 y,leg 1 ang,leg 2 ang,leg 3 ang,leg 4 ang,leg 5 ang,leg 6 ang,vel,ang_vel,min_wing_ang,max_wing_ang,mean_wing_length,axis_ratio,fg_body_ratio,contrast,dist_to_wall
252.96,251.14,1.4064,6.9516,5.5801,28,31,1.0709,44.944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.2458,1.1071,1.0727,12.861
252.96,251.14,1.4064,6.9516,5.5801,28,31,1.0709,44.944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.2458,1.1071,1.08,12.861
252.96,251.14,1.4064,6.9516,5.5801,28,31,1.1075,44.944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.48843,0.069493,NaN,NaN,NaN,1.2232,1.1188,1.0895,12.861
253,250.96,1.4008,6.6399,5.746,26,30,1.0724,44.944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81124,3.1347,NaN,NaN,NaN,1.2008,1.1315,1.0864,12.861
253.04,251.04,1.6404,6.8573,5.5016,27,30,1.0932,46.519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.76739,7.3825,NaN,NaN,NaN,1.2082,1.1325,1.0908,12.861
252.85,251.35,1.7462,6.4998,5.4885,26,30,1.1042,45.695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0474,5.639,NaN,NaN,NaN,1.1998,1.1528,1.1042,12.861
252.85,251.35,1.7462,6.4998,5.4885,26,31,1.1152,44.777,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.56299,2.6671,NaN,NaN,NaN,1.2371,1.1763,1.1004,12.861
253.04,251.25,1.8538,6.6855,4.7898,24,28,1.0672,46.615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8445,4.759,NaN,NaN,NaN,1.3768,1.2266,1.0728,12.861
253.19,251,2.0193,6.6479,4.341,21,29,1.0417,45.695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6133,7.5214,NaN,NaN,NaN,1.4341,1.3191,1.0514,12.861
252.96,251.04,2.1824,6.4938,5.0821,23,31,1.0551,45.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.62892,10.255,NaN,NaN,NaN,1.3707,1.3212,1.0576,12.861
253.04,251.25,1.8538,6.6855,4.7898,24,29,1.0783,45.695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.52678,10.806,NaN,NaN,NaN,1.3702,1.2672,1.0724,12.861
253.3,250.78,1.8098,6.7585,4.7879,23,30,1.0779,45.695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6621,10.321,NaN,NaN,NaN,1.3436,1.2331,1.0794,12.861
253,250.96,1.4008,6.6399,5.746,26,29,1.0835,45.695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.45197,18.506,NaN,NaN,NaN,1.3135,1.2171,1.0822,12.861
253.19,251,2.0193,6.6479,4.341,21,28,1.0838,45.695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.70587,20.574,NaN,NaN,NaN,1.4375,1.2788,1.084,12.861
253.19,251,2.0193,6.6479,4.341,21,28,1.0851,45.695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.51358,7.731,NaN,NaN,NaN,1.5314,1.3214,1.0838,12.861
253.19,251,2.0193,6.6479,4.341,21,27,1.0812,46.615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.5314,1.2976,1.0822,12.861
253.19,251,2.0193,6.6479,4.341,21,27,1.0812,46.615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.5314,1.2857,1.0812,12.861
253.19,251,2.0193,6.6479,4.341,21,27,1.0812,46.615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.5314,1.2857,1.0823,12.861
253.19,251,2.0193,6.6479,4.341,21,27,1.0855,46.615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.5314,1.3095,1.0909,12.861
253.19,251,2.0193,6.6479,4.341,21,29,1.1112,45.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.23913,0.47319,NaN,NaN,NaN,1.5539,1.3619,1.1098,12.861
253.1,251,1.9814,6.7721,4.1768,20,28,1.1315,45.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.47825,0.94638,NaN,NaN,NaN,1.5989,1.3827,1.1242,12.861
253.1,251,1.9814,6.7721,4.1768,20,27,1.1226,45.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.943,0.59426,NaN,NaN,NaN,1.4975,1.3271,1.1199,12.861
252.88,251.17,1.9717,6.2844,5.5808,24,29,1.1031,44.944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4801,0.24215,NaN,NaN,NaN,1.2499,1.2437,1.1112,12.861
252.88,251.17,1.9717,6.2844,5.5808,24,29,1.116,44.944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.74005,0.12108,NaN,NaN,NaN,1.1261,1.1979,1.114,12.861
252.88,251.17,1.9717,6.2844,5.5808,24,28,1.1207,45.695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.1261,1.1771,1.1218,12.861
252.88,251.17,1.9717,6.2844,5.5808,24,28,1.1298,45.695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.1261,1.1771,1.1244,12.861
252.88,251.17,1.9717,6.2844,5.5808,24,29,1.1171,44.777,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.1261,1.2188,1.1073,12.861
252.88,251.17,1.9717,6.2844,5.5808,24,31,1.0651,44.598,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.1261,1.2708,1.0838,12.861
252.88,251.17,1.9717,6.2844,5.5808,24,31,1.088,44.385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.1261,1.2813,1.0825,12.861
252.88,251.17,1.9717,6.2844,5.5808,24,30,1.0891,44.777,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.1261,1.2604,1.0876,12.861
252.88,251.17,1.9717,6.2844,5.5808,24,30,1.0842,44.385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.1261,1.2396,1.0853,12.861
252.88,251.17,1.9717,6.2844,5.5808,24,29,1.0837,45.618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.1261,1.2188,1.0839,12.861
252.88,251.17,1.9717,6.2844,5.5808,24,29,1.0837,45.618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.1261,1.2083,1.0837,12.861
252.88,251.17,1.9717,6.2844,5.5808,24,29,1.0837,45.618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.1261,1.2188,1.1031,12.861
252.88,251.17,1.9717,6.2844,5.5808,24,30,1.1613,44.721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.1261,1.2292,1.1424,12.861
252.88,251.17,1.9717,6.2844,5.5808,24,29,1.1632,44.721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.1261,1.2188,1.1619,12.861
252.88,251.17,1.9717,6.2844,5.5808,24,29,1.1599,44.721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.1261,1.1979,1.1646,12.861
252.88,251.17,1.9717,6.2844,5.5808,24,28,1.1754,44.283,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.1261,1.1771,1.171,12.861
252.88,251.17,1.9717,6.2844,5.5808,24,28,1.1733,44.283,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.943,0.59426,NaN,NaN,NaN,1.2274,1.2083,1.1649,12.861
253.19,251,2.0193,6.6479,4.341,21,28,1.1376,44.283,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.886,1.1885,NaN,NaN,NaN,1.4301,1.2798,1.1553,12.861
253.19,251,2.0193,6.6479,4.341,21,27,1.1727,43.829,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.943,0.59426,NaN,NaN,NaN,1.5314,1.2976,1.1612,12.861
253.19,251,2.0193,6.6479,4.341,21,27,1.1616,43.829,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.5314,1.2857,1.1632,12.861
253.19,251,2.0193,6.6479,4.341,21,27,1.1568,44.294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.5314,1.2857,1.1548,12.861
253.19,251,2.0193,6.6479,4.341,21,27,1.1438,43.909,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.5314,1.2857,1.1464,12.861
253.19,251,2.0193,6.6479,4.341,21,27,1.1412,43.909,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.5314,1.2976,1.1425,12.861
253.19,251,2.0193,6.6479,4.341,21,28,1.1439,44.294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.51941,1.0167,NaN,NaN,NaN,1.4832,1.2816,1.1423,12.861
253.04,251.13,1.9379,6.4572,4.8247,23,27,1.1403,45.177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.027,9.6934,NaN,NaN,NaN,1.3463,1.1991,1.1411,12.861
252.77,251.38,1.3251,6.6331,5.6354,26,29,1.1397,44.294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4959,16.337,NaN,NaN,NaN,1.2174,1.1204,1.1391,12.861
252.77,251.38,1.3251,6.6331,5.6354,26,28,1.1366,44.777,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.22235,14.739,NaN,NaN,NaN,1.1492,1.1073,1.1386,12.861
252.96,251.12,1.8914,6.1671,5.7877,25,29,1.1416,45.177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5784,23.132,NaN,NaN,NaN,1.089,1.1569,1.1406,12.861
252.85,251.12,2.6094,6.2265,5.9418,26,32,1.1427,43.909,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.73032,25.028,NaN,NaN,NaN,1.0523,1.1938,1.1419,12.861
252.85,251.12,2.6094,6.2265,5.9418,26,30,1.1405,44.777,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.30114,8.9749,NaN,NaN,NaN,1.0479,1.1731,1.1405,12.861
252.85,251.12,2.6094,6.2265,5.9418,26,30,1.1384,44.777,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2049,7.475,NaN,NaN,NaN,1.1405,1.1722,1.1351,12.861
253.27,250.95,2.0114,6.5005,4.5831,22,27,1.123,44.418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.1643,15.048,NaN,NaN,NaN,1.354,1.2235,1.1275,12.861
253.19,251,2.0193,6.6479,4.341,21,27,1.1257,44.418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.95977,7.7696,NaN,NaN,NaN,1.4749,1.2679,1.126,12.861
253.27,250.95,2.0114,6.5005,4.5831,22,28,1.1296,44.418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.24837,0.29462,NaN,NaN,NaN,1.4466,1.276,1.1287,12.861
253.27,250.95,2.0114,6.5005,4.5831,22,28,1.1296,44.418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.24837,0.098207,NaN,NaN,NaN,1.4184,1.2727,1.1296,12.861
253.27,250.95,2.0114,6.5005,4.5831,22,28,1.1296,44.418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.4184,1.2727,1.1296,12.861
253.27,250.95,2.0114,6.5005,4.5831,22,28,1.1296,44.418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1913,0.49606,NaN,NaN,NaN,1.3453,1.2462,1.1318,12.861
252.88,251.17,1.9717,6.2844,5.5808,24,28,1.1382,44.654,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1913,1.4882,NaN,NaN,NaN,1.2722,1.2197,1.1339,12.861
253.27,250.95,2.0114,6.5005,4.5831,22,28,1.1296,44.407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1913,1.4882,NaN,NaN,NaN,1.3453,1.2462,1.1318,12.861
253.27,250.95,2.0114,6.5005,4.5831,22,28,1.1296,44.407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.943,0.59426,NaN,NaN,NaN,1.4466,1.276,1.1299,12.861
253.19,251,2.0193,6.6479,4.341,21,27,1.1307,44.407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.49675,0.19641,NaN,NaN,NaN,1.5032,1.2825,1.131,12.861
253.19,251,2.0193,6.6479,4.341,21,27,1.1327,44.407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1913,0.69247,NaN,NaN,NaN,1.4301,1.2455,1.1303,12.861
252.88,251.17,1.9717,6.2844,5.5808,24,27,1.1249,43.829,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.886,1.1885,NaN,NaN,NaN,1.2274,1.1652,1.1248,12.861
252.88,251.17,1.9717,6.2844,5.5808,24,27,1.1168,44.102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.0047e-13,1.1885,NaN,NaN,NaN,1.2274,1.1771,1.1155,12.861
253.19,251,2.0193,6.6479,4.341,21,28,1.1036,43.267,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.886,1.1885,NaN,NaN,NaN,1.4301,1.2693,1.1052,12.861
253.19,251,2.0193,6.6479,4.341,21,27,1.097,43.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.943,0.59426,NaN,NaN,NaN,1.5314,1.2976,1.0986,12.861
253.19,251,2.0193,6.6479,4.341,21,27,1.097,43.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.5314,1.2857,1.097,12.861
253.19,251,2.0193,6.6479,4.341,21,27,1.097,43.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.5314,1.2857,1.097,12.861
253.19,251,2.0193,6.6479,4.341,21,27,1.097,43.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,1.5314,1.2976,1.0943,12.861
253.19,251,2.0193,6.6479,4.341,21,28,1.0862,43.417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.64861,2.619,NaN,NaN,NaN,1.5015,1.2924,1.0845,12.861
253.3,250.78,1.8098,6.7585,4.7879,23,28,1.0686,43.278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2972,5.2379,NaN,NaN,NaN,1.4415,1.2572,1.0699,12.861
253.3,250.78,1.8098,6.7585,4.7879,23,29,1.0561,43.278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.64861,2.619,NaN,NaN,NaN,1.4116,1.2391,1.0589,12.861
253.3,250.78,1.8098,6.7585,4.7879,23,28,1.0546,43.278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,1.4116,1.2283,1.0567,12.861
253.3,250.78,1.8098,6.7585,4.7879,23,28,1.0612,43.278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,1.4116,1.2065,1.0601,12.861
253.3,250.78,1.8098,6.7585,4.7879,23,27,1.0632,43.278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1.1102e-14,NaN,NaN,NaN,1.4116,1.1957,1.0596,12.861
