pos x,pos y,ori,major axis len,minor axis len,body area,fg area,img contrast,min fg dist,wing l x,wing l y,wing r x,wing r y,wing l ang,wing l len,wing r ang,wing r len,leg 1 x,leg 1 y,leg 2 x,leg 2 y,leg 3 x,leg 3 y,leg 4 x,leg 4 y,leg 5 x,leg 5 y,leg 6 x,leg 6 y,leg 1 ang,leg 2 ang,leg 3 ang,leg 4 ang,leg 5 ang,leg 6 ang,vel,ang_vel,min_wing_ang,max_wing_ang,mean_wing_length,axis_ratio,fg_body_ratio,contrast,dist_to_wall
454.54,70.561,2.2541,9.9572,5.484,41,45,1.2909,10.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.3265,4.4755,NaN,NaN,NaN,1.8561,1.1155,1.2656,2.6912
453.54,69.162,2.2551,9.5626,5.2162,37,42,1.1542,9.8995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.989,2.4109,NaN,NaN,NaN,1.8275,1.1197,1.2128,2.5461
452.92,68.722,2.1489,9.4302,5.1589,36,40,1.2519,8.4853,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.1192,2.9066,NaN,NaN,NaN,1.8527,1.1086,1.2316,2.6912
452.74,68.538,2.1297,10.03,5.2198,39,42,1.2683,8.4853,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.9174,3.167,NaN,NaN,NaN,1.8548,1.0919,1.2726,2.5461
452.05,67.846,2.2384,9.589,5.4856,39,43,1.3018,7.8102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.0943,3.6633,NaN,NaN,NaN,1.8003,1.1034,1.2792,2.6912
451.95,67.816,2.1821,9.4698,5.3097,38,43,1.2449,7.0711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.8561,3.5359,NaN,NaN,NaN,1.7918,1.1097,1.2666,2.6912
451.71,67.659,2.2436,10.024,5.4124,41,44,1.2749,7.0711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8501,2.421,NaN,NaN,NaN,1.7939,1.1033,1.282,2.6912
451.43,67.351,2.2292,9.1171,5.4011,37,42,1.3334,6.4031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.08,1.2475,NaN,NaN,NaN,1.7727,1.1196,1.3222,2.6912
451.54,67.73,2.2387,9.7062,5.2108,37,42,1.3469,6.4031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0855,0.97958,NaN,NaN,NaN,1.8056,1.1442,1.3261,2.8367
451.23,67.457,2.2836,9.1804,5.0745,35,41,1.2772,6.4031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4328,1.2424,NaN,NaN,NaN,1.8225,1.1624,1.2935,2.8367
451.23,67.457,2.2836,9.1804,5.0745,35,41,1.2724,6.4031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6613,2.0179,NaN,NaN,NaN,1.815,1.1506,1.2736,2.6493
451.12,67.265,2.4001,9.1288,4.9812,34,37,1.2726,6.4031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1741,2.9121,NaN,NaN,NaN,1.8268,1.109,1.2736,2.6493
451.12,67.265,2.4001,9.1288,4.9812,34,37,1.277,6.4031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.4162,5.2939,NaN,NaN,NaN,1.8201,1.0813,1.298,2.6493
449.85,66.515,2.7071,8.883,4.9842,33,35,1.3653,5.6569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.5896,9.9132,NaN,NaN,NaN,1.7877,1.0914,1.2945,2.7568
449.56,66.406,2.5281,8.6636,4.9402,32,37,1.1703,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.7293,9.2998,NaN,NaN,NaN,1.7319,1.1227,1.2224,2.5809
449.56,66.235,2.4492,8.6082,5.2559,34,38,1.1837,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4215,4.2112,NaN,NaN,NaN,1.6668,1.1273,1.1808,2.5809
449.56,66.235,2.4492,8.6082,5.2559,34,38,1.1854,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.19588,1.6905,NaN,NaN,NaN,1.6483,1.1261,1.187,2.5809
449.58,66.333,2.5055,8.5642,5.0988,33,38,1.1934,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5259,1.4073,NaN,NaN,NaN,1.6692,1.1355,1.1857,2.5809
449.58,66.333,2.5055,8.5642,5.0988,33,37,1.1707,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.56592,1.514,NaN,NaN,NaN,1.6798,1.1279,1.1698,2.5809
449.62,66.441,2.4407,8.7453,5.2044,34,38,1.1443,5.6569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.61155,1.6208,NaN,NaN,NaN,1.6802,1.1185,1.151,2.5809
449.62,66.441,2.4407,8.7453,5.2044,34,38,1.1445,5.6569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.41497,1.2031,NaN,NaN,NaN,1.6712,1.1017,1.1659,2.5809
449.51,66.189,2.4721,9.0775,5.5227,37,39,1.2303,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8198,2.4151,NaN,NaN,NaN,1.6911,1.0785,1.201,2.7077
449.24,66.206,2.3417,8.998,5.0079,34,37,1.1987,4.2426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9449,4.1635,NaN,NaN,NaN,1.7501,1.0791,1.1961,2.7077
449.23,66.114,2.3008,9.0264,5.1188,35,38,1.1565,4.2426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9324,2.8088,NaN,NaN,NaN,1.7837,1.0717,1.1786,2.7077
448.92,65.865,2.2883,9.4813,5.2346,37,38,1.2026,4.2426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.4723,1.4937,NaN,NaN,NaN,1.8677,1.0635,1.2151,2.7077
449.06,65.657,2.2347,9.9353,4.7653,35,39,1.2986,4.2426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7594,1.4958,NaN,NaN,NaN,2.0165,1.0996,1.2739,2.7077
449.06,65.657,2.2347,9.9353,4.7653,35,40,1.2959,3.6056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0747,1.3772,NaN,NaN,NaN,1.9763,1.1379,1.2751,2.7077
448.79,65.091,2.1781,8.5421,5.1755,33,38,1.21,3.6056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.6065,2.3805,NaN,NaN,NaN,1.8549,1.1385,1.2413,2.5461
448.7,65.459,2.1009,10.102,4.9679,37,41,1.2493,3.6056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2876,3.9729,NaN,NaN,NaN,1.8339,1.1147,1.2417,2.5461
448.67,65.394,2.2076,8.433,5.2124,33,36,1.2582,4.2426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.41601,6.4795,NaN,NaN,NaN,1.6953,1.0967,1.2688,2.5461
448.81,65,2.4352,7.9493,5.2584,31,34,1.3093,4.2426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.7443,14.771,NaN,NaN,NaN,1.4948,1.0903,1.3434,2.5461
449.58,66.077,3.0549,6.7828,5.0697,26,28,1.4966,5.831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.4318,18.337,NaN,NaN,NaN,1.3814,1.0819,1.4514,2.7077
449.58,66.077,3.0549,6.7828,5.0697,26,28,1.5032,5.831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.692,10.968,NaN,NaN,NaN,1.363,1.0762,1.4806,2.7077
449,66,2.7971,7.1086,4.9428,27,29,1.4193,5.831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.1774,10.022,NaN,NaN,NaN,1.4074,1.0755,1.4095,2.7077
448.96,66.308,3.0833,6.9841,4.9347,26,28,1.296,5.831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2387,10.377,NaN,NaN,NaN,1.421,1.0666,1.3309,2.7077
448.96,66.308,3.0833,6.9841,4.9347,26,27,1.3124,6.4031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5413,8.9228,NaN,NaN,NaN,1.4165,1.0481,1.343,2.7077
449.58,66.769,-2.7722,7.0057,4.9328,26,27,1.4513,7.2111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.5262,11.77,NaN,NaN,NaN,1.4125,1.0765,1.3966,2.7568
450.48,67.095,-2.6859,6.2862,4.5088,21,25,1.3715,7.0711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.026,7.5041,NaN,NaN,NaN,1.4007,1.1406,1.3901,2.7568
450.48,67.095,-2.6859,6.2862,4.5088,21,24,1.3662,7.8102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3018,3.2064,NaN,NaN,NaN,1.4119,1.1287,1.351,2.7568
449.96,67.077,-2.8561,7.1308,4.8683,26,27,1.3002,7.8102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.8277,8.4882,NaN,NaN,NaN,1.4627,1.0649,1.3139,2.7568
449.96,67.4,3.0884,7.1183,4.6617,25,26,1.2889,7.8102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2944,13.12,NaN,NaN,NaN,1.5437,1.078,1.3265,2.7568
449.45,66.065,2.8864,8.1756,4.9364,31,37,1.4279,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.25,11.543,NaN,NaN,NaN,1.6895,1.1276,1.3399,2.7077
448.53,65.056,2.7057,9.6937,5.0522,36,39,1.2151,3.6056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.998,8.0298,NaN,NaN,NaN,1.8118,1.1304,1.3073,2.5461
448,64.903,2.6268,8.5542,4.8779,31,36,1.3709,3.6056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.888,5.4462,NaN,NaN,NaN,1.8158,1.1171,1.323,2.6912
448.25,64.813,2.724,8.9185,4.8543,32,34,1.335,3.6056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.88523,3.4158,NaN,NaN,NaN,1.8163,1.0794,1.3373,2.6912
448.25,64.813,2.724,8.9185,4.8543,32,33,1.3084,3.6056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.016,2.1826,NaN,NaN,NaN,1.8993,1.0464,1.3154,2.6912
447.7,64.667,2.6466,9.5592,4.5838,33,35,1.3097,3.1623,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9565,2.2834,NaN,NaN,NaN,2.0323,1.0772,1.3125,2.6912
447.69,64.875,2.6745,9.6091,4.5299,32,37,1.3222,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5483,1.7298,NaN,NaN,NaN,2.1485,1.1255,1.3291,2.6912
447.71,64.806,2.6797,9.7575,4.306,31,35,1.3623,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9763,3.1298,NaN,NaN,NaN,2.159,1.1415,1.3036,2.6912
448.52,65.485,2.8917,9.4286,4.755,33,38,1.1674,4.4721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.0587,6.2354,NaN,NaN,NaN,2.0753,1.1288,1.2346,2.6912
448.33,65.444,2.8222,10.024,4.8442,36,39,1.2412,4.1231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9982,5.2552,NaN,NaN,NaN,2.0579,1.1081,1.23,2.6912
448.49,65.314,2.7529,9.9296,4.7056,35,39,1.2701,4.1231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0198,2.8422,NaN,NaN,NaN,2.138,1.0982,1.2442,2.5461
448.7,65.432,2.7336,10.504,4.6431,37,40,1.1954,4.1231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.27268,2.5728,NaN,NaN,NaN,2.1692,1.0757,1.2212,2.5461
448.21,65.368,2.8317,10.152,4.9714,38,39,1.224,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.0283,2.6918,NaN,NaN,NaN,2.0972,1.0466,1.2048,2.6912
448.21,65.368,2.8317,10.152,4.9714,38,40,1.176,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3118,1.2255,NaN,NaN,NaN,2.0421,1.0461,1.1877,2.6912
448.21,65.368,2.8317,10.152,4.9714,38,40,1.1747,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.8024,1.8428,NaN,NaN,NaN,2.0551,1.0459,1.1384,2.6912
446.67,64.41,2.6842,10.445,4.9885,39,40,1.0281,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.763,4.5881,NaN,NaN,NaN,2.0934,1.3286,1.1137,2.6912
445.24,63.737,2.612,10.562,4.9265,38,84,1.2239,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.031,4.2191,NaN,NaN,NaN,2.1081,1.8929,1.1841,2.8446
445.27,63.75,2.5663,10.546,5.1419,40,85,1.2605,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.1448,4.6533,NaN,NaN,NaN,1.9455,2.1401,1.2147,2.8446
444.2,62.5,2.3577,9.6443,6.278,40,84,1.1138,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.6978,6.2671,NaN,NaN,NaN,1.629,2.1,1.1518,2.9902
443.93,62.2,2.3193,9.2447,6.6387,40,83,1.119,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.0266,3.9884,NaN,NaN,NaN,1.3919,2.0625,1.0464,2.8367
443.76,61.595,2.2856,8.9377,7.1726,42,84,0.83357,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.1303,17.067,NaN,NaN,NaN,1.2378,2.0187,0.867,2.8367
442.8,60.902,1.026,8.0085,7.5103,41,82,0.68183,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.6034,31.911,NaN,NaN,NaN,1.1113,1.9817,0.71809,2.7568
442.8,60.902,1.026,8.0085,7.5103,41,79,0.67513,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.2417,16.514,NaN,NaN,NaN,1.1695,1.8836,0.65933,2.5809
442.45,59.191,1.0876,9.7236,6.575,47,79,0.60521,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.517,3.3564,NaN,NaN,NaN,1.3613,1.9221,0.60985,2.6912
437.9,57.433,-1.9086,7.9477,5.592,30,72,0.55382,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.546,4.4046,NaN,NaN,NaN,1.4357,2.2202,0.56724,2.8446
437.9,57.433,-1.9086,7.9477,5.592,30,72,0.55608,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.728,7.4251,NaN,NaN,NaN,1.3479,2.3143,0.6087,2.8446
437.2,57.314,-2.3572,7.7883,6.9047,35,72,0.76882,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.7533,11.215,NaN,NaN,NaN,1.2013,2.1429,0.71586,2.9902
437.2,57.314,-2.3572,7.7883,6.9047,35,72,0.76974,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.3073,24.626,NaN,NaN,NaN,1.1571,2.0564,0.82024,2.9902
436.65,57.432,2.4045,8.2289,6.6117,37,76,0.97266,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9806,38.038,NaN,NaN,NaN,1.2154,2.0548,0.91839,2.9902
436.65,57.432,2.4045,8.2289,6.6117,37,76,0.95852,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.3574,22.092,NaN,NaN,NaN,1.2729,2.0892,0.95796,3.1218
435.72,56.583,2.6503,8.6217,6.3498,36,79,0.94213,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.7893,6.5355,NaN,NaN,NaN,1.441,2.1679,0.96918,3.1218
434.57,56.114,2.6192,9.386,5.2037,35,78,1.0339,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.8583,4.4538,NaN,NaN,NaN,1.7559,2.2796,1.0006,3.0273
434.53,56.1,2.571,9.2238,4.4808,30,74,0.99255,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.6352,1.9981,NaN,NaN,NaN,1.9285,2.3234,1.0035,3.1218
434.26,55.684,2.5387,9.7161,5.4176,38,81,0.99488,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.5412,1.7053,NaN,NaN,NaN,1.8718,2.223,1.0006,3.1218
434.27,55.757,2.5624,9.7782,5.3087,37,80,1.0202,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9169,1.0534,NaN,NaN,NaN,1.8283,2.1452,1.0052,3.1218
