pos x,pos y,ori,major axis len,minor axis len,body area,fg area,img contrast,min fg dist,wing l x,wing l y,wing r x,wing r y,wing l ang,wing l len,wing r ang,wing r len,leg 1 x,leg 1 y,leg 2 x,leg 2 y,leg 3 x,leg 3 y,leg 4 x,leg 4 y,leg 5 x,leg 5 y,leg 6 x,leg 6 y,leg 1 ang,leg 2 ang,leg 3 ang,leg 4 ang,leg 5 ang,leg 6 ang,vel,ang_vel,min_wing_ang,max_wing_ang,mean_wing_length,axis_ratio,fg_body_ratio,contrast,dist_to_wall
365.85,208.67,-2.6552,11.284,4.7009,39,40,1.6597,29.155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.69076,0.61724,NaN,NaN,NaN,2.4004,1.0256,1.6597,29.201
365.85,208.67,-2.6552,11.284,4.7009,39,40,1.6596,29.155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.4004,1.0256,1.6613,29.201
365.85,208.67,-2.6552,11.284,4.7009,39,40,1.6662,29.155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.4004,1.0256,1.6646,29.201
365.85,208.67,-2.6552,11.284,4.7009,39,40,1.6662,29.155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.4004,1.0256,1.6662,29.201
365.85,208.67,-2.6552,11.284,4.7009,39,40,1.6662,29.155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.44814,0.46347,NaN,NaN,NaN,2.4319,1.026,1.665,29.201
365.92,208.51,-2.6923,11.244,4.4509,37,38,1.6616,29.155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.89629,0.92694,NaN,NaN,NaN,2.4948,1.0199,1.6629,29.201
365.92,208.51,-2.6923,11.244,4.4509,37,37,1.6621,29.547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.58403,1.1738,NaN,NaN,NaN,2.4362,1.0203,1.6732,29.201
365.65,208.57,-2.7491,10.405,4.8028,37,39,1.7071,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4569,1.4206,NaN,NaN,NaN,2.2563,1.0405,1.6947,29.201
365.65,208.57,-2.7491,10.405,4.8028,37,39,1.7027,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.70686,0.76984,NaN,NaN,NaN,2.2384,1.0548,1.7049,29.201
365.71,208.69,-2.7443,10.673,4.3478,35,37,1.7072,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.71442,0.11908,NaN,NaN,NaN,2.3826,1.0564,1.7016,29.201
365.71,208.69,-2.7443,10.673,4.3478,35,37,1.6892,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.35721,0.05954,NaN,NaN,NaN,2.4547,1.0571,1.6937,29.201
365.71,208.69,-2.7443,10.673,4.3478,35,37,1.6892,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.4547,1.05,1.6888,29.201
365.71,208.69,-2.7443,10.673,4.3478,35,36,1.6875,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.4547,1.0429,1.6883,29.201
365.71,208.69,-2.7443,10.673,4.3478,35,37,1.689,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.4547,1.0429,1.6889,29.201
365.71,208.69,-2.7443,10.673,4.3478,35,36,1.6903,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.4547,1.0357,1.691,29.201
365.71,208.69,-2.7443,10.673,4.3478,35,36,1.6943,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.4547,1.0286,1.6936,29.201
365.71,208.69,-2.7443,10.673,4.3478,35,36,1.6955,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.4547,1.0286,1.6952,29.201
365.71,208.69,-2.7443,10.673,4.3478,35,36,1.6955,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.4547,1.0286,1.6955,29.201
365.71,208.69,-2.7443,10.673,4.3478,35,36,1.6955,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.4547,1.0286,1.6955,29.201
365.71,208.69,-2.7443,10.673,4.3478,35,36,1.6955,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.4547,1.0286,1.6948,29.201
365.71,208.69,-2.7443,10.673,4.3478,35,36,1.6927,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.4547,1.0286,1.693,29.201
365.71,208.69,-2.7443,10.673,4.3478,35,36,1.6913,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.4547,1.0286,1.7141,29.201
365.71,208.69,-2.7443,10.673,4.3478,35,36,1.7811,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.4547,1.0286,1.7586,29.201
365.71,208.69,-2.7443,10.673,4.3478,35,36,1.7811,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.4547,1.0286,1.7811,29.201
365.71,208.69,-2.7443,10.673,4.3478,35,36,1.7811,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.4547,1.0286,1.7811,29.201
365.71,208.69,-2.7443,10.673,4.3478,35,36,1.7811,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.4547,1.0286,1.7787,29.201
365.71,208.69,-2.7443,10.673,4.3478,35,36,1.7715,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.4547,1.0286,1.7726,29.201
365.71,208.69,-2.7443,10.673,4.3478,35,36,1.7662,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.4547,1.0286,1.7651,29.201
365.71,208.69,-2.7443,10.673,4.3478,35,36,1.7565,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.4547,1.0286,1.7572,29.201
365.71,208.69,-2.7443,10.673,4.3478,35,36,1.7496,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.4547,1.0357,1.7423,29.201
365.71,208.69,-2.7443,10.673,4.3478,35,37,1.7132,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.4547,1.0429,1.7314,29.201
365.71,208.69,-2.7443,10.673,4.3478,35,36,1.7495,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.4547,1.0357,1.7404,29.201
365.71,208.69,-2.7443,10.673,4.3478,35,36,1.7495,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.4547,1.0286,1.7495,29.201
365.71,208.69,-2.7443,10.673,4.3478,35,36,1.7496,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.4547,1.0286,1.7513,29.201
365.71,208.69,-2.7443,10.673,4.3478,35,36,1.7565,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.4547,1.0286,1.7566,29.201
365.71,208.69,-2.7443,10.673,4.3478,35,36,1.7637,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.4547,1.0286,1.7637,29.201
365.71,208.69,-2.7443,10.673,4.3478,35,36,1.7708,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.72397,0.43199,NaN,NaN,NaN,2.4914,1.0282,1.7508,29.201
365.49,208.84,-2.7098,11.325,4.3537,37,38,1.698,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.499,0.89471,NaN,NaN,NaN,2.5937,1.0276,1.7251,29.201
365.5,208.89,-2.7122,11.478,4.2239,36,37,1.7337,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.85618,0.49346,NaN,NaN,NaN,2.6883,1.0276,1.7264,29.342
365.5,208.89,-2.7122,11.478,4.2239,36,37,1.7402,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.13957,0.030734,NaN,NaN,NaN,2.7173,1.0208,1.741,29.201
365.5,208.89,-2.7122,11.478,4.2239,36,36,1.7497,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.7173,1.0069,1.749,29.201
365.5,208.89,-2.7122,11.478,4.2239,36,36,1.7562,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.7173,1,1.7526,29.201
365.5,208.89,-2.7122,11.478,4.2239,36,36,1.7483,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.7173,1,1.7505,29.201
365.5,208.89,-2.7122,11.478,4.2239,36,36,1.7494,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.7173,1,1.7491,29.201
365.5,208.89,-2.7122,11.478,4.2239,36,36,1.7494,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.7173,1,1.7494,29.201
365.5,208.89,-2.7122,11.478,4.2239,36,36,1.7494,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.7173,1,1.7494,29.201
365.5,208.89,-2.7122,11.478,4.2239,36,36,1.7494,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.7173,1,1.7489,29.201
365.5,208.89,-2.7122,11.478,4.2239,36,36,1.7474,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.74265,0.40053,NaN,NaN,NaN,2.6796,1.0147,1.7488,29.201
365.74,208.74,-2.7443,10.827,4.2186,34,36,1.7509,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4853,0.80107,NaN,NaN,NaN,2.6042,1.0441,1.7488,29.201
365.74,208.74,-2.7443,10.827,4.2186,34,36,1.7462,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.74265,0.40053,NaN,NaN,NaN,2.5664,1.0588,1.7474,29.201
365.74,208.74,-2.7443,10.827,4.2186,34,36,1.7462,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.5664,1.0588,1.7462,29.201
365.74,208.74,-2.7443,10.827,4.2186,34,36,1.7462,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.49895,0.06026,NaN,NaN,NaN,2.4664,1.0576,1.7328,29.201
365.65,208.57,-2.7491,10.405,4.8028,37,39,1.6926,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.99791,0.12052,NaN,NaN,NaN,2.2664,1.0552,1.7056,29.201
365.65,208.57,-2.7491,10.405,4.8028,37,39,1.6912,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.49895,0.06026,NaN,NaN,NaN,2.1664,1.0541,1.6899,29.201
365.65,208.57,-2.7491,10.405,4.8028,37,39,1.6845,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.1664,1.0541,1.6871,29.201
365.65,208.57,-2.7491,10.405,4.8028,37,39,1.6881,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.1664,1.0541,1.6873,29.201
365.65,208.57,-2.7491,10.405,4.8028,37,39,1.6883,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.1664,1.0541,1.6883,29.201
365.65,208.57,-2.7491,10.405,4.8028,37,39,1.6883,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.1664,1.0541,1.6883,29.201
365.65,208.57,-2.7491,10.405,4.8028,37,39,1.6884,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.1664,1.0541,1.6884,29.201
365.65,208.57,-2.7491,10.405,4.8028,37,39,1.6884,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.1664,1.0541,1.6884,29.201
365.65,208.57,-2.7491,10.405,4.8028,37,39,1.6884,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.1664,1.0541,1.6884,29.201
365.65,208.57,-2.7491,10.405,4.8028,37,39,1.6884,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.1664,1.0541,1.6884,29.201
365.65,208.57,-2.7491,10.405,4.8028,37,39,1.6884,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.1664,1.0541,1.6884,29.201
365.65,208.57,-2.7491,10.405,4.8028,37,39,1.6884,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.1664,1.0541,1.6884,29.201
365.65,208.57,-2.7491,10.405,4.8028,37,39,1.6884,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN,NaN,2.1664,1.0541,1.6881,29.201
365.65,208.57,-2.7491,10.405,4.8028,37,39,1.687,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.35721,0.05954,NaN,NaN,NaN,2.2384,1.062,1.688,29.201
365.71,208.69,-2.7443,10.673,4.3478,35,38,1.6898,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0411,0.61606,NaN,NaN,NaN,2.3447,1.0631,1.7021,29.201
365.65,208.84,-2.7046,10.682,4.6384,37,38,1.7417,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.60382,1.6732,NaN,NaN,NaN,2.3469,1.0419,1.7233,29.201
365.67,208.64,-2.7541,10.543,4.5312,36,37,1.7198,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.65427,1.7364,NaN,NaN,NaN,2.3209,1.0276,1.7227,29.201
365.67,208.64,-2.7541,10.543,4.5312,36,37,1.7093,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2389e-12,1.2394,NaN,NaN,NaN,2.3209,1.0276,1.7171,29.201
365.65,208.84,-2.7046,10.682,4.6384,37,38,1.7301,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0559,1.2394,NaN,NaN,NaN,2.3089,1.0272,1.7206,29.201
365.65,208.84,-2.7046,10.682,4.6384,37,38,1.713,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.39009,0.80214,NaN,NaN,NaN,2.3102,1.0274,1.713,29.201
365.77,208.74,-2.69,10.485,4.4964,35,36,1.696,30.676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.82054,0.36483,NaN,NaN,NaN,2.3246,1.0282,1.7008,29.201
365.77,208.74,-2.69,10.485,4.4964,35,36,1.6982,30.676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.43789,0.86182,NaN,NaN,NaN,2.3625,1.0286,1.694,29.201
365.71,208.69,-2.7443,10.673,4.3478,35,36,1.6836,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.42717,1.3588,NaN,NaN,NaN,2.424,1.0286,1.6878,29.201
365.71,208.69,-2.7443,10.673,4.3478,35,36,1.6859,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.13141,0.76418,NaN,NaN,NaN,2.4214,1.0353,1.6884,29.201
365.72,208.75,-2.7375,10.534,4.5374,36,38,1.6984,30.083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.34239,0.16957,NaN,NaN,NaN,2.3548,1.0488,1.6934,29.201
